accession
gi|136429|sp|P00761|TRYP_PIG
sp|Q99590|SCAFB_HUMAN
sp|Q99592|ZBT18_HUMAN
sp|Q99594|TEAD3_HUMAN
sp|Q99595|TI17A_HUMAN
sp|Q99598|TSNAX_HUMAN
sp|Q99607|ELF4_HUMAN
sp|Q99611|SPS2_HUMAN
sp|Q99612|KLF6_HUMAN
sp|Q99613|EIF3C_HUMAN
sp|Q99614|TTC1_HUMAN
sp|Q99615|DNJC7_HUMAN
sp|Q99618|CDCA3_HUMAN
sp|Q99622|C10_HUMAN
sp|Q99623|PHB2_HUMAN
sp|Q99624|S38A3_HUMAN
sp|Q99627|CSN8_HUMAN
sp|Q99633|PRP18_HUMAN
sp|Q99638|RAD9A_HUMAN
sp|Q99640|PMYT1_HUMAN
sp|Q99643|C560_HUMAN
sp|Q99650|OSMR_HUMAN
sp|Q99653|CHP1_HUMAN
sp|Q99661|KIF2C_HUMAN
sp|Q99665|I12R2_HUMAN
sp|Q99666|RGPD5_HUMAN
sp|Q99675|CGRF1_HUMAN
sp|Q99676|ZN184_HUMAN
sp|Q99677|LPAR4_HUMAN
sp|Q99678|GPR20_HUMAN
sp|Q99683|M3K5_HUMAN
sp|Q99684|GFI1_HUMAN
sp|Q99685|MGLL_HUMAN
sp|Q99687|MEIS3_HUMAN
sp|Q99689|FEZ1_HUMAN
sp|Q99697|PITX2_HUMAN
sp|Q99698|LYST_HUMAN
sp|Q99700|ATX2_HUMAN
sp|Q99704|DOK1_HUMAN
sp|Q99707|METH_HUMAN
sp|Q99708|CTIP_HUMAN
sp|Q99714|HCD2_HUMAN
sp|Q99715|COCA1_HUMAN
sp|Q99717|SMAD5_HUMAN
sp|Q99720|SGMR1_HUMAN
sp|Q99727|TIMP4_HUMAN
sp|Q99728|BARD1_HUMAN
sp|Q99729|ROAA_HUMAN
sp|Q99733|NP1L4_HUMAN
sp|Q99735|MGST2_HUMAN
sp|Q99741|CDC6_HUMAN
sp|Q99747|SNAG_HUMAN
sp|Q99755|PI51A_HUMAN
sp|Q99757|THIOM_HUMAN
sp|Q99758|ABCA3_HUMAN
sp|Q99759|M3K3_HUMAN
sp|Q99766|ATP5S_HUMAN
sp|Q99767|APBA2_HUMAN
sp|Q99784|NOE1_HUMAN
sp|Q99797|MIPEP_HUMAN
sp|Q99798|ACON_HUMAN
sp|Q99805|TM9S2_HUMAN
sp|Q99807|COQ7_HUMAN
sp|Q99808|S29A1_HUMAN
sp|Q99811|PRRX2_HUMAN
sp|Q99814|EPAS1_HUMAN
sp|Q99816|TS101_HUMAN
sp|Q99828|CIB1_HUMAN
sp|Q99829|CPNE1_HUMAN
sp|Q99832|TCPH_HUMAN
sp|Q99835|SMO_HUMAN
sp|Q99836|MYD88_HUMAN
sp|Q99848|EBP2_HUMAN
sp|Q99856|ARI3A_HUMAN
sp|Q99865|SPI2A_HUMAN
sp|Q99871|HAUS7_HUMAN
sp|Q99873|ANM1_HUMAN
sp|Q99877|H2B1N_HUMAN
sp|Q99878|H2A1J_HUMAN
sp|Q99879|H2B1M_HUMAN
sp|Q99880|H2B1L_HUMAN
sp|Q99884|SC6A7_HUMAN
sp|Q99933|BAG1_HUMAN
sp|Q99942|RNF5_HUMAN
sp|Q99943|PLCA_HUMAN
sp|Q99944|EGFL8_HUMAN
sp|Q99946|PRRT1_HUMAN
sp|Q99952|PTN18_HUMAN
sp|Q99956|DUS9_HUMAN
sp|Q99958|FOXC2_HUMAN
sp|Q99959|PKP2_HUMAN
sp|Q99961|SH3G1_HUMAN
sp|Q99962|SH3G2_HUMAN
sp|Q99963|SH3G3_HUMAN
sp|Q99973|TEP1_HUMAN
sp|Q99983|OMD_HUMAN
sp|Q99985|SEM3C_HUMAN
sp|Q99986|VRK1_HUMAN
sp|Q99988|GDF15_HUMAN
sp|Q99996|AKAP9_HUMAN
sp|Q9BPU6|DPYL5_HUMAN
sp|Q9BPU9|B9D2_HUMAN
sp|Q9BPW8|NIPS1_HUMAN
sp|Q9BPW9|DHRS9_HUMAN
sp|Q9BPX3|CND3_HUMAN
sp|Q9BPX5|ARP5L_HUMAN
sp|Q9BPX6|MICU1_HUMAN
sp|Q9BPX7|CG025_HUMAN
sp|Q9BPY3|F118B_HUMAN
sp|Q9BPZ2|SPI2B_HUMAN
sp|Q9BPZ3|PAIP2_HUMAN
sp|Q9BPZ7|SIN1_HUMAN
sp|Q9BQ04|RBM4B_HUMAN
sp|Q9BQ15|SOSB1_HUMAN
sp|Q9BQ24|ZFY21_HUMAN
sp|Q9BQ39|DDX50_HUMAN
sp|Q9BQ48|RM34_HUMAN
sp|Q9BQ49|SMIM7_HUMAN
sp|Q9BQ52|RNZ2_HUMAN
sp|Q9BQ61|TRIR_HUMAN
sp|Q9BQ65|USB1_HUMAN
sp|Q9BQ67|GRWD1_HUMAN
sp|Q9BQ69|MACD1_HUMAN
sp|Q9BQ70|TCF25_HUMAN
sp|Q9BQ75|CMS1_HUMAN
sp|Q9BQ83|SLX1_HUMAN
sp|Q9BQ87|TBL1Y_HUMAN
sp|Q9BQ90|KLDC3_HUMAN
sp|Q9BQ95|ECSIT_HUMAN
sp|Q9BQA1|MEP50_HUMAN
sp|Q9BQA5|HINFP_HUMAN
sp|Q9BQA9|CYBC1_HUMAN
sp|Q9BQB6|VKOR1_HUMAN
sp|Q9BQC3|DPH2_HUMAN
sp|Q9BQC6|RT63_HUMAN
sp|Q9BQD3|KXDL1_HUMAN
sp|Q9BQD7|ANKMT_HUMAN
sp|Q9BQE3|TBA1C_HUMAN
sp|Q9BQE4|SELS_HUMAN
sp|Q9BQE5|APOL2_HUMAN
sp|Q9BQE6|LBHD1_HUMAN
sp|Q9BQE9|BCL7B_HUMAN
sp|Q9BQF6|SENP7_HUMAN
sp|Q9BQG0|MBB1A_HUMAN
sp|Q9BQG2|NUD12_HUMAN
sp|Q9BQI0|AIF1L_HUMAN
sp|Q9BQI3|E2AK1_HUMAN
sp|Q9BQI5|SGIP1_HUMAN
sp|Q9BQI6|SLF1_HUMAN
sp|Q9BQI7|PSD2_HUMAN
sp|Q9BQK8|LPIN3_HUMAN
sp|Q9BQL6|FERM1_HUMAN
sp|Q9BQN1|FA83C_HUMAN
sp|Q9BQP7|MGME1_HUMAN
sp|Q9BQQ3|GORS1_HUMAN
sp|Q9BQR3|PRS27_HUMAN
sp|Q9BQS2|SYT15_HUMAN
sp|Q9BQS7|HEPH_HUMAN
sp|Q9BQS8|FYCO1_HUMAN
sp|Q9BQT8|ODC_HUMAN
sp|Q9BR10|SPT25_HUMAN
sp|Q9BR11|ZSWM1_HUMAN
sp|Q9BR26|OCSTP_HUMAN
sp|Q9BR39|JPH2_HUMAN
sp|Q9BR61|ACBD6_HUMAN
sp|Q9BR76|COR1B_HUMAN
sp|Q9BR77|CCD77_HUMAN
sp|Q9BR84|ZN559_HUMAN
sp|Q9BRA0|NAA38_HUMAN
sp|Q9BRA2|TXD17_HUMAN
sp|Q9BRB3|PIGQ_HUMAN
sp|Q9BRC7|PLCD4_HUMAN
sp|Q9BRD0|BUD13_HUMAN
sp|Q9BRF8|CPPED_HUMAN
sp|Q9BRG1|VPS25_HUMAN
sp|Q9BRG2|SH23A_HUMAN
sp|Q9BRH9|ZN251_HUMAN
sp|Q9BRJ2|RM45_HUMAN
sp|Q9BRJ6|CHOLN_HUMAN
sp|Q9BRJ7|TIRR_HUMAN
sp|Q9BRK3|MXRA8_HUMAN
sp|Q9BRK4|LZTS2_HUMAN
sp|Q9BRK5|CAB45_HUMAN
sp|Q9BRL6|SRSF8_HUMAN
sp|Q9BRN9|TM2D3_HUMAN
sp|Q9BRP0|OVOL2_HUMAN
sp|Q9BRP1|PDD2L_HUMAN
sp|Q9BRP4|PAAF1_HUMAN
sp|Q9BRP7|FDXA1_HUMAN
sp|Q9BRP8|PYM1_HUMAN
sp|Q9BRQ0|PYGO2_HUMAN
sp|Q9BRQ5|ORAI3_HUMAN
sp|Q9BRQ6|MIC25_HUMAN
sp|Q9BRQ8|FSP1_HUMAN
sp|Q9BRR0|ZKSC3_HUMAN
sp|Q9BRR3|PGAP4_HUMAN
sp|Q9BRR6|ADPGK_HUMAN
sp|Q9BRR8|GPTC1_HUMAN
sp|Q9BRR9|RHG09_HUMAN
sp|Q9BRS2|RIOK1_HUMAN
sp|Q9BRS8|LARP6_HUMAN
sp|Q9BRT2|UQCC2_HUMAN
sp|Q9BRT3|MIEN1_HUMAN
sp|Q9BRT6|LLPH_HUMAN
sp|Q9BRT8|ZNG1A_HUMAN
sp|Q9BRT9|SLD5_HUMAN
sp|Q9BRU9|UTP23_HUMAN
sp|Q9BRV8|SIKE1_HUMAN
sp|Q9BRX2|PELO_HUMAN
sp|Q9BRX5|PSF3_HUMAN
sp|Q9BRX8|PXL2A_HUMAN
sp|Q9BRX9|WDR83_HUMAN
sp|Q9BRZ2|TRI56_HUMAN
sp|Q9BS16|CENPK_HUMAN
sp|Q9BS18|APC13_HUMAN
sp|Q9BS26|ERP44_HUMAN
sp|Q9BS31|ZN649_HUMAN
sp|Q9BS34|ZN670_HUMAN
sp|Q9BS40|LXN_HUMAN
sp|Q9BS86|ZPBP1_HUMAN
sp|Q9BS91|S35A5_HUMAN
sp|Q9BS92|NPS3B_HUMAN
sp|Q9BSA9|TM175_HUMAN
sp|Q9BSB4|ATGA1_HUMAN
sp|Q9BSC4|NOL10_HUMAN
sp|Q9BSD7|NTPCR_HUMAN
sp|Q9BSE2|TMM79_HUMAN
sp|Q9BSE4|HERP2_HUMAN
sp|Q9BSE5|GDAH_HUMAN
sp|Q9BSF4|TIM29_HUMAN
sp|Q9BSF8|BTBDA_HUMAN
sp|Q9BSG1|ZNF2_HUMAN
sp|Q9BSH4|TACO1_HUMAN
sp|Q9BSH5|HDHD3_HUMAN
sp|Q9BSI4|TINF2_HUMAN
sp|Q9BSJ1|TRI51_HUMAN
sp|Q9BSJ2|GCP2_HUMAN
sp|Q9BSJ5|CQ080_HUMAN
sp|Q9BSJ6|PIMRE_HUMAN
sp|Q9BSJ8|ESYT1_HUMAN
sp|Q9BSK0|MALD1_HUMAN
sp|Q9BSK2|S2533_HUMAN
sp|Q9BSK4|FEM1A_HUMAN
sp|Q9BSL1|UBAC1_HUMAN
sp|Q9BSM1|PCGF1_HUMAN
sp|Q9BSQ5|CCM2_HUMAN
sp|Q9BSR8|YIPF4_HUMAN
sp|Q9BST9|RTKN_HUMAN
sp|Q9BSU1|PHAF1_HUMAN
sp|Q9BSU3|NAA11_HUMAN
sp|Q9BSV6|SEN34_HUMAN
sp|Q9BSW2|EFC4B_HUMAN
sp|Q9BSY4|CHCH5_HUMAN
sp|Q9BT04|FUZZY_HUMAN
sp|Q9BT09|CNPY3_HUMAN
sp|Q9BT17|MTG1_HUMAN
sp|Q9BT22|ALG1_HUMAN
sp|Q9BT23|LIMD2_HUMAN
sp|Q9BT25|HAUS8_HUMAN
sp|Q9BT30|ALKB7_HUMAN
sp|Q9BT40|INP5K_HUMAN
sp|Q9BT43|RPC7L_HUMAN
sp|Q9BT73|PSMG3_HUMAN
sp|Q9BT78|CSN4_HUMAN
sp|Q9BT81|SOX7_HUMAN
sp|Q9BT92|TCHP_HUMAN
sp|Q9BTA9|WAC_HUMAN
sp|Q9BTC0|DIDO1_HUMAN
sp|Q9BTC8|MTA3_HUMAN
sp|Q9BTD8|RBM42_HUMAN
sp|Q9BTE0|NAT9_HUMAN
sp|Q9BTE1|DCTN5_HUMAN
sp|Q9BTE3|MCMBP_HUMAN
sp|Q9BTE6|AASD1_HUMAN
sp|Q9BTE7|DCNL5_HUMAN
sp|Q9BTF0|THUM2_HUMAN
sp|Q9BTK2|YX002_HUMAN
sp|Q9BTK6|PAGR1_HUMAN
sp|Q9BTL3|RAMAC_HUMAN
sp|Q9BTL4|IER2_HUMAN
sp|Q9BTM1|H2AJ_HUMAN
sp|Q9BTM9|URM1_HUMAN
sp|Q9BTP7|FAP24_HUMAN
sp|Q9BTT0|AN32E_HUMAN
sp|Q9BTT4|MED10_HUMAN
sp|Q9BTT6|LRRC1_HUMAN
sp|Q9BTU6|P4K2A_HUMAN
sp|Q9BTV4|TMM43_HUMAN
sp|Q9BTV5|FSD1_HUMAN
sp|Q9BTV6|DPH7_HUMAN
sp|Q9BTW9|TBCD_HUMAN
sp|Q9BTX1|NDC1_HUMAN
sp|Q9BTX3|TM208_HUMAN
sp|Q9BTX7|TTPAL_HUMAN
sp|Q9BTY2|FUCO2_HUMAN
sp|Q9BTY7|HGH1_HUMAN
sp|Q9BTZ2|DHRS4_HUMAN
sp|Q9BU02|THTPA_HUMAN
sp|Q9BU19|ZN692_HUMAN
sp|Q9BU23|LMF2_HUMAN
sp|Q9BU61|NDUF3_HUMAN
sp|Q9BU64|CENPO_HUMAN
sp|Q9BU70|TRMO_HUMAN
sp|Q9BU76|MMTA2_HUMAN
sp|Q9BU79|TM243_HUMAN
sp|Q9BU89|DOHH_HUMAN
sp|Q9BUA3|SPNDC_HUMAN
sp|Q9BUB4|ADAT1_HUMAN
sp|Q9BUB5|MKNK1_HUMAN
sp|Q9BUB7|TMM70_HUMAN
sp|Q9BUD6|SPON2_HUMAN
sp|Q9BUE0|MED18_HUMAN
sp|Q9BUE6|ISCA1_HUMAN
sp|Q9BUF5|TBB6_HUMAN
sp|Q9BUF7|CRUM3_HUMAN
sp|Q9BUG6|ZSA5A_HUMAN
sp|Q9BUH6|PAXX_HUMAN
sp|Q9BUH8|BEGIN_HUMAN
sp|Q9BUI4|RPC3_HUMAN
sp|Q9BUJ2|HNRL1_HUMAN
sp|Q9BUK0|CHCH7_HUMAN
sp|Q9BUK6|MSTO1_HUMAN
sp|Q9BUL5|PHF23_HUMAN
sp|Q9BUL8|PDC10_HUMAN
sp|Q9BUL9|RPP25_HUMAN
sp|Q9BUM1|G6PC3_HUMAN
sp|Q9BUN8|DERL1_HUMAN
sp|Q9BUP0|EFHD1_HUMAN
sp|Q9BUP3|HTAI2_HUMAN
sp|Q9BUQ8|DDX23_HUMAN
sp|Q9BUR4|TCAB1_HUMAN
sp|Q9BUR5|MIC26_HUMAN
sp|Q9BUT1|DHRS6_HUMAN
sp|Q9BUT9|MCRI2_HUMAN
sp|Q9BUU2|MET22_HUMAN
sp|Q9BUV0|RSRP1_HUMAN
sp|Q9BUV8|RCAF1_HUMAN
sp|Q9BUW7|BBLN_HUMAN
sp|Q9BUZ4|TRAF4_HUMAN
sp|Q9BV10|ALG12_HUMAN
sp|Q9BV19|CA050_HUMAN
sp|Q9BV20|MTNA_HUMAN
sp|Q9BV23|ABHD6_HUMAN
sp|Q9BV29|CCD32_HUMAN
sp|Q9BV35|SCMC3_HUMAN
sp|Q9BV38|WDR18_HUMAN
sp|Q9BV40|VAMP8_HUMAN
sp|Q9BV44|THUM3_HUMAN
sp|Q9BV57|MTND_HUMAN
sp|Q9BV68|RN126_HUMAN
sp|Q9BV73|CP250_HUMAN
sp|Q9BV79|MECR_HUMAN
sp|Q9BV81|EMC6_HUMAN
sp|Q9BV86|NTM1A_HUMAN
sp|Q9BV94|EDEM2_HUMAN
sp|Q9BV97|ZN747_HUMAN
sp|Q9BVA0|KTNB1_HUMAN
sp|Q9BVA1|TBB2B_HUMAN
sp|Q9BVA6|FICD_HUMAN
sp|Q9BVC3|DCC1_HUMAN
sp|Q9BVC4|LST8_HUMAN
sp|Q9BVC5|ASHWN_HUMAN
sp|Q9BVC6|TM109_HUMAN
sp|Q9BVG4|PBDC1_HUMAN
sp|Q9BVG8|KIFC3_HUMAN
sp|Q9BVG9|PTSS2_HUMAN
sp|Q9BVI0|PHF20_HUMAN
sp|Q9BVI4|NOC4L_HUMAN
sp|Q9BVJ6|UT14A_HUMAN
sp|Q9BVK2|ALG8_HUMAN
sp|Q9BVK6|TMED9_HUMAN
sp|Q9BVK8|TM147_HUMAN
sp|Q9BVL2|NUP58_HUMAN
sp|Q9BVL4|SELO_HUMAN
sp|Q9BVM2|DPCD_HUMAN
sp|Q9BVM4|GGACT_HUMAN
sp|Q9BVN2|RUSC1_HUMAN
sp|Q9BVP2|GNL3_HUMAN
sp|Q9BVQ7|AFG2B_HUMAN
sp|Q9BVR0|HRC23_HUMAN
sp|Q9BVS4|RIOK2_HUMAN
sp|Q9BVS5|TR61B_HUMAN
sp|Q9BVT8|TMUB1_HUMAN
sp|Q9BVV2|FND11_HUMAN
sp|Q9BVV6|TALD3_HUMAN
sp|Q9BVV7|TIM21_HUMAN
sp|Q9BVW5|TIPIN_HUMAN
sp|Q9BVX2|T106C_HUMAN
sp|Q9BW04|SARG_HUMAN
sp|Q9BW19|KIFC1_HUMAN
sp|Q9BW27|NUP85_HUMAN
sp|Q9BW30|TPPP3_HUMAN
sp|Q9BW60|ELOV1_HUMAN
sp|Q9BW61|DDA1_HUMAN
sp|Q9BW62|KATL1_HUMAN
sp|Q9BW66|CINP_HUMAN
sp|Q9BW71|HIRP3_HUMAN
sp|Q9BW83|IFT27_HUMAN
sp|Q9BW85|YJU2_HUMAN
sp|Q9BW91|NUDT9_HUMAN
sp|Q9BW92|SYTM_HUMAN
sp|Q9BWC9|CC106_HUMAN
sp|Q9BWD1|THIC_HUMAN
sp|Q9BWD3|RTL8A_HUMAN
sp|Q9BWE0|REPI1_HUMAN
sp|Q9BWF2|TRAIP_HUMAN
sp|Q9BWF3|RBM4_HUMAN
sp|Q9BWG4|SSBP4_HUMAN
sp|Q9BWG6|SCNM1_HUMAN
sp|Q9BWH2|FUND2_HUMAN
sp|Q9BWH6|RPAP1_HUMAN
sp|Q9BWJ5|SF3B5_HUMAN
sp|Q9BWK5|CYREN_HUMAN
sp|Q9BWL3|CA043_HUMAN
sp|Q9BWM5|ZN416_HUMAN
sp|Q9BWM7|SFXN3_HUMAN
sp|Q9BWN1|PRR14_HUMAN
sp|Q9BWQ6|YIPF2_HUMAN
sp|Q9BWS9|CHID1_HUMAN
sp|Q9BWT1|CDCA7_HUMAN
sp|Q9BWT3|PAPOG_HUMAN
sp|Q9BWT6|MND1_HUMAN
sp|Q9BWT7|CAR10_HUMAN
sp|Q9BWU0|NADAP_HUMAN
sp|Q9BWU1|CDK19_HUMAN
sp|Q9BWW4|SSBP3_HUMAN
sp|Q9BWW9|APOL5_HUMAN
sp|Q9BX10|GTPB2_HUMAN
sp|Q9BX26|SYCP2_HUMAN
sp|Q9BX40|LS14B_HUMAN
sp|Q9BX46|RBM24_HUMAN
sp|Q9BX59|TPSNR_HUMAN
sp|Q9BX63|FANCJ_HUMAN
sp|Q9BX66|SRBS1_HUMAN
sp|Q9BX68|HINT2_HUMAN
sp|Q9BX69|CARD6_HUMAN
sp|Q9BX70|BTBD2_HUMAN
sp|Q9BX79|STRA6_HUMAN
sp|Q9BX82|ZN471_HUMAN
sp|Q9BX84|TRPM6_HUMAN
sp|Q9BX95|SGPP1_HUMAN
sp|Q9BX97|PLVAP_HUMAN
sp|Q9BXB1|LGR4_HUMAN
sp|Q9BXB4|OSB11_HUMAN
sp|Q9BXB5|OSB10_HUMAN
sp|Q9BXB7|SPT16_HUMAN
sp|Q9BXC9|BBS2_HUMAN
sp|Q9BXD5|NPL_HUMAN
sp|Q9BXE9|VN1R3_HUMAN
sp|Q9BXF6|RFIP5_HUMAN
sp|Q9BXF9|TEKT3_HUMAN
sp|Q9BXG8|SPZ1_HUMAN
sp|Q9BXI6|TB10A_HUMAN
sp|Q9BXJ2|C1QT7_HUMAN
sp|Q9BXJ3|C1QT4_HUMAN
sp|Q9BXJ4|C1QT3_HUMAN
sp|Q9BXJ8|TACAN_HUMAN
sp|Q9BXJ9|NAA15_HUMAN
sp|Q9BXK1|KLF16_HUMAN
sp|Q9BXK5|B2L13_HUMAN
sp|Q9BXL6|CAR14_HUMAN
sp|Q9BXL7|CAR11_HUMAN
sp|Q9BXM0|PRAX_HUMAN
sp|Q9BXM7|PINK1_HUMAN
sp|Q9BXM9|FSD1L_HUMAN
sp|Q9BXN1|ASPN_HUMAN
sp|Q9BXP2|S12A9_HUMAN
sp|Q9BXP5|SRRT_HUMAN
sp|Q9BXR0|TGT_HUMAN
sp|Q9BXR5|TLR10_HUMAN
sp|Q9BXS0|COPA1_HUMAN
sp|Q9BXS1|IDI2_HUMAN
sp|Q9BXS4|TMM59_HUMAN
sp|Q9BXS5|AP1M1_HUMAN
sp|Q9BXS6|NUSAP_HUMAN
sp|Q9BXS9|S26A6_HUMAN
sp|Q9BXT5|TEX15_HUMAN
sp|Q9BXT6|M10L1_HUMAN
sp|Q9BXT8|RNF17_HUMAN
sp|Q9BXU0|TEX12_HUMAN
sp|Q9BXU1|STK31_HUMAN
sp|Q9BXU3|TX13A_HUMAN
sp|Q9BXU7|UBP26_HUMAN
sp|Q9BXU9|CABP8_HUMAN
sp|Q9BXV9|GON7_HUMAN
sp|Q9BXW6|OSBL1_HUMAN
sp|Q9BXW7|HDHD5_HUMAN
sp|Q9BXW9|FACD2_HUMAN
sp|Q9BXX0|EMIL2_HUMAN
sp|Q9BXX2|AN30B_HUMAN
sp|Q9BXX3|AN30A_HUMAN
sp|Q9BXY0|MAK16_HUMAN
sp|Q9BXY4|RSPO3_HUMAN
sp|Q9BY11|PACN1_HUMAN
sp|Q9BY12|SCAPE_HUMAN
sp|Q9BY15|AGRE3_HUMAN
sp|Q9BY31|ZN717_HUMAN
sp|Q9BY32|ITPA_HUMAN
sp|Q9BY41|HDAC8_HUMAN
sp|Q9BY42|RTF2_HUMAN
sp|Q9BY43|CHM4A_HUMAN
sp|Q9BY44|EIF2A_HUMAN
sp|Q9BY49|PECR_HUMAN
sp|Q9BY50|SC11C_HUMAN
sp|Q9BY64|UDB28_HUMAN
sp|Q9BY66|KDM5D_HUMAN
sp|Q9BY67|CADM1_HUMAN
sp|Q9BY76|ANGL4_HUMAN
sp|Q9BY77|PDIP3_HUMAN
sp|Q9BY84|DUS16_HUMAN
sp|Q9BY89|K1671_HUMAN
sp|Q9BYB0|SHAN3_HUMAN
sp|Q9BYB4|GNB1L_HUMAN
sp|Q9BYC2|SCOT2_HUMAN
sp|Q9BYC5|FUT8_HUMAN
sp|Q9BYC8|RM32_HUMAN
sp|Q9BYC9|RM20_HUMAN
sp|Q9BYD1|RM13_HUMAN
sp|Q9BYD2|RM09_HUMAN
sp|Q9BYD3|RM04_HUMAN
sp|Q9BYD6|RM01_HUMAN
sp|Q9BYD9|ACTT3_HUMAN
sp|Q9BYE0|HES7_HUMAN
sp|Q9BYE2|TMPSD_HUMAN
sp|Q9BYE7|PCGF6_HUMAN
sp|Q9BYE9|CDHR2_HUMAN
sp|Q9BYF1|ACE2_HUMAN
sp|Q9BYG3|MK67I_HUMAN
sp|Q9BYG4|PAR6G_HUMAN
sp|Q9BYG5|PAR6B_HUMAN
sp|Q9BYH8|IKBZ_HUMAN
sp|Q9BYI3|HYCCI_HUMAN
sp|Q9BYJ1|LOXE3_HUMAN
sp|Q9BYJ4|TRI34_HUMAN
sp|Q9BYJ9|YTHD1_HUMAN
sp|Q9BYK8|HELZ2_HUMAN
sp|Q9BYM8|HOIL1_HUMAN
sp|Q9BYN0|SRXN1_HUMAN
sp|Q9BYN8|RT26_HUMAN
sp|Q9BYP7|WNK3_HUMAN
sp|Q9BYS8|LRRC2_HUMAN
sp|Q9BYT3|STK33_HUMAN
sp|Q9BYT8|NEUL_HUMAN
sp|Q9BYU1|PBX4_HUMAN
sp|Q9BYV1|AGT2_HUMAN
sp|Q9BYV2|TRI54_HUMAN
sp|Q9BYV6|TRI55_HUMAN
sp|Q9BYV7|BCDO2_HUMAN
sp|Q9BYV8|CEP41_HUMAN
sp|Q9BYV9|BACH2_HUMAN
sp|Q9BYW2|SETD2_HUMAN
sp|Q9BYX2|TBD2A_HUMAN
sp|Q9BYX4|IFIH1_HUMAN
sp|Q9BYX7|ACTBM_HUMAN
sp|Q9BYZ6|RHBT2_HUMAN
sp|Q9BYZ8|REG4_HUMAN
sp|Q9BZ19|ANR60_HUMAN
sp|Q9BZ23|PANK2_HUMAN
sp|Q9BZ29|DOCK9_HUMAN
sp|Q9BZ67|FRMD8_HUMAN
sp|Q9BZ68|FR8P1_HUMAN
sp|Q9BZ71|PITM3_HUMAN
sp|Q9BZ72|PITM2_HUMAN
sp|Q9BZ76|CNTP3_HUMAN
sp|Q9BZ81|MAGB5_HUMAN
sp|Q9BZ95|NSD3_HUMAN
sp|Q9BZA5|TXNG2_HUMAN
sp|Q9BZA7|PC11X_HUMAN
sp|Q9BZA8|PC11Y_HUMAN
sp|Q9BZB8|CPEB1_HUMAN
sp|Q9BZC1|CELF4_HUMAN
sp|Q9BZC7|ABCA2_HUMAN
sp|Q9BZD2|S29A3_HUMAN
sp|Q9BZD4|NUF2_HUMAN
sp|Q9BZD7|TMG3_HUMAN
sp|Q9BZE1|RM37_HUMAN
sp|Q9BZE2|PUS3_HUMAN
sp|Q9BZE4|GTPB4_HUMAN
sp|Q9BZE7|EVG1_HUMAN
sp|Q9BZE9|ASPC1_HUMAN
sp|Q9BZF1|OSBL8_HUMAN
sp|Q9BZF2|OSBL7_HUMAN
sp|Q9BZF3|OSBL6_HUMAN
sp|Q9BZF9|UACA_HUMAN
sp|Q9BZG1|RAB34_HUMAN
sp|Q9BZG2|PPAT_HUMAN
sp|Q9BZG8|DPH1_HUMAN
sp|Q9BZH6|WDR11_HUMAN
sp|Q9BZI1|IRX2_HUMAN
sp|Q9BZI7|REN3B_HUMAN
sp|Q9BZJ0|CRNL1_HUMAN
sp|Q9BZJ6|GPR63_HUMAN
sp|Q9BZK3|NACP4_HUMAN
sp|Q9BZK7|TBL1R_HUMAN
sp|Q9BZL1|UBL5_HUMAN
sp|Q9BZL4|PP12C_HUMAN
sp|Q9BZL6|KPCD2_HUMAN
sp|Q9BZM1|PG12A_HUMAN
sp|Q9BZM4|ULBP3_HUMAN
sp|Q9BZM5|ULBP2_HUMAN
sp|Q9BZM6|ULBP1_HUMAN
sp|Q9BZP6|CHIA_HUMAN
sp|Q9BZQ2|SHP1L_HUMAN
sp|Q9BZQ4|NMNA2_HUMAN
sp|Q9BZQ6|EDEM3_HUMAN
sp|Q9BZS1|FOXP3_HUMAN
sp|Q9BZV1|UBXN6_HUMAN
sp|Q9BZV3|IMPG2_HUMAN
sp|Q9BZW7|TSG10_HUMAN
sp|Q9BZX2|UCK2_HUMAN
sp|Q9BZZ2|SN_HUMAN
sp|Q9BZZ5|API5_HUMAN
sp|Q9C000|NLRP1_HUMAN
sp|Q9C004|SPY4_HUMAN
sp|Q9C005|DPY30_HUMAN
sp|Q9C009|FOXQ1_HUMAN
sp|Q9C019|TRI15_HUMAN
sp|Q9C026|TRIM9_HUMAN
sp|Q9C029|TRIM7_HUMAN
sp|Q9C035|TRIM5_HUMAN
sp|Q9C037|TRIM4_HUMAN
sp|Q9C040|TRIM2_HUMAN
sp|Q9C073|F117A_HUMAN
sp|Q9C075|K1C23_HUMAN
sp|Q9C086|IN80B_HUMAN
sp|Q9C091|GRB1L_HUMAN
sp|Q9C093|SPEF2_HUMAN
sp|Q9C098|DCLK3_HUMAN
sp|Q9C099|LRCC1_HUMAN
sp|Q9C0A0|CNTP4_HUMAN
sp|Q9C0A1|ZFHX2_HUMAN
sp|Q9C0A6|SETD5_HUMAN
sp|Q9C0B0|UNK_HUMAN
sp|Q9C0B1|FTO_HUMAN
sp|Q9C0B2|CFA74_HUMAN
sp|Q9C0B5|ZDHC5_HUMAN
sp|Q9C0B6|BRNP2_HUMAN
sp|Q9C0B7|TNG6_HUMAN
sp|Q9C0B9|ZCHC2_HUMAN
sp|Q9C0C2|TB182_HUMAN
sp|Q9C0C4|SEM4C_HUMAN
sp|Q9C0C7|AMRA1_HUMAN
sp|Q9C0C9|UBE2O_HUMAN
sp|Q9C0D0|PHAR1_HUMAN
