accession
sp|Q96SY0_pep00021|INT14_HUMAN
sp|Q96SZ5_pep00011|AEDO_HUMAN
sp|Q96T23_p_target_pep00042|RSF1_HUMAN_p_target
sp|Q96T23_pep00024|RSF1_HUMAN
sp|Q96T23_pep00035|RSF1_HUMAN
sp|Q96T23_pep00051|RSF1_HUMAN
sp|Q96T23_pep00055|RSF1_HUMAN
sp|Q96T23_pep00063|RSF1_HUMAN
sp|Q96T23_pep00078|RSF1_HUMAN
sp|Q96T23_pep00084|RSF1_HUMAN
sp|Q96T37_pep00012|RBM15_HUMAN
sp|Q96T37_pep00028|RBM15_HUMAN
sp|Q96T37_pep00042|RBM15_HUMAN
sp|Q96T37_pep00049|RBM15_HUMAN
sp|Q96T37_pep00051|RBM15_HUMAN
sp|Q96T37_pep00055|RBM15_HUMAN
sp|Q96T51_pep00001|RUFY1_HUMAN
sp|Q96T51_pep00007|RUFY1_HUMAN
sp|Q96T51_pep00019|RUFY1_HUMAN
sp|Q96T51_pep00021|RUFY1_HUMAN
sp|Q96T51_pep00026|RUFY1_HUMAN
sp|Q96T51_pep00032|RUFY1_HUMAN
sp|Q96T58_pep00024|MINT_HUMAN
sp|Q96T58_pep00075|MINT_HUMAN
sp|Q96T58_pep00118|MINT_HUMAN
sp|Q96T60_pep00031|PNKP_HUMAN
sp|Q96T76_pep00002|MMS19_HUMAN
sp|Q96T76_pep00008|MMS19_HUMAN
sp|Q96T76_pep00014|MMS19_HUMAN
sp|Q96T76_pep00027|MMS19_HUMAN
sp|Q96T76_pep00034|MMS19_HUMAN
sp|Q96T76_pep00049|MMS19_HUMAN
sp|Q96T76_pep00050|MMS19_HUMAN
sp|Q96T76_pep00052|MMS19_HUMAN
sp|Q96T88_pep00003|UHRF1_HUMAN
sp|Q96T88_pep00008|UHRF1_HUMAN
sp|Q96T88_pep00019|UHRF1_HUMAN
sp|Q96T88_pep00035|UHRF1_HUMAN
sp|Q96T88_pep00054|UHRF1_HUMAN
sp|Q96T88_pep00059|UHRF1_HUMAN
sp|Q96T88_pep00061|UHRF1_HUMAN
sp|Q96T88_pep00065|UHRF1_HUMAN
sp|Q96TA1_pep00001|NIBA2_HUMAN
sp|Q96TA1_pep00003|NIBA2_HUMAN
sp|Q96TA1_pep00011|NIBA2_HUMAN
sp|Q96TA1_pep00015|NIBA2_HUMAN
sp|Q96TA1_pep00019|NIBA2_HUMAN
sp|Q96TA1_pep00026|NIBA2_HUMAN
sp|Q96TA1_pep00033|NIBA2_HUMAN
sp|Q96TA1_pep00041|NIBA2_HUMAN
sp|Q96TA1_pep00045|NIBA2_HUMAN
sp|Q96TA2_pep00006|YMEL1_HUMAN
sp|Q96TA2_pep00017|YMEL1_HUMAN
sp|Q96TA2_pep00021|YMEL1_HUMAN
sp|Q96TA2_pep00032|YMEL1_HUMAN
sp|Q96TC7_pep00005|RMD3_HUMAN
sp|Q96TC7_pep00021|RMD3_HUMAN
sp|Q96TC7_pep00025|RMD3_HUMAN
sp|Q99417_pep00005|MYCBP_HUMAN
sp|Q99417_pep00008|MYCBP_HUMAN
sp|Q99417_pep00011|MYCBP_HUMAN
sp|Q99426_pep00001|TBCB_HUMAN
sp|Q99426_pep00003|TBCB_HUMAN
sp|Q99426_pep00011|TBCB_HUMAN
sp|Q99426_pep00016|TBCB_HUMAN
sp|Q99426_pep00023|TBCB_HUMAN
sp|Q99436_pep00001|PSB7_HUMAN
sp|Q99436_pep00003|PSB7_HUMAN
sp|Q99436_pep00005|PSB7_HUMAN
sp|Q99436_pep00006|PSB7_HUMAN
sp|Q99436_pep00009|PSB7_HUMAN
sp|Q99439_pep00001|CNN2_HUMAN
sp|Q99439_pep00003|CNN2_HUMAN
sp|Q99439_pep00005|CNN2_HUMAN
sp|Q99439_pep00006|CNN2_HUMAN
sp|Q99439_pep00010|CNN2_HUMAN
sp|Q99439_pep00020|CNN2_HUMAN
sp|Q99447_pep00001|PCY2_HUMAN
sp|Q99447_pep00007|PCY2_HUMAN
sp|Q99456_pep00001|K1C12_HUMAN
sp|Q99459_pep00006|CDC5L_HUMAN
sp|Q99459_pep00010|CDC5L_HUMAN
sp|Q99459_pep00011|CDC5L_HUMAN
sp|Q99459_pep00013|CDC5L_HUMAN
sp|Q99459_pep00021|CDC5L_HUMAN
sp|Q99459_pep00028|CDC5L_HUMAN
sp|Q99459_pep00033|CDC5L_HUMAN
sp|Q99459_pep00035|CDC5L_HUMAN
sp|Q99459_pep00039|CDC5L_HUMAN
sp|Q99459_pep00050|CDC5L_HUMAN
sp|Q99459_pep00054|CDC5L_HUMAN
sp|Q99459_pep00062|CDC5L_HUMAN
sp|Q99459_pep00070|CDC5L_HUMAN
sp|Q99460_pep00004|PSMD1_HUMAN
sp|Q99460_pep00006|PSMD1_HUMAN
sp|Q99460_pep00008|PSMD1_HUMAN
sp|Q99460_pep00009|PSMD1_HUMAN
sp|Q99460_pep00010|PSMD1_HUMAN
sp|Q99460_pep00016|PSMD1_HUMAN
sp|Q99460_pep00018|PSMD1_HUMAN
sp|Q99460_pep00021|PSMD1_HUMAN
sp|Q99460_pep00030|PSMD1_HUMAN
sp|Q99460_pep00038|PSMD1_HUMAN
sp|Q99460_pep00046|PSMD1_HUMAN
sp|Q99460_pep00048|PSMD1_HUMAN
sp|Q99460_pep00050|PSMD1_HUMAN
sp|Q99460_pep00052|PSMD1_HUMAN
sp|Q99460_pep00066|PSMD1_HUMAN
sp|Q99460_pep00069|PSMD1_HUMAN
sp|Q99460_pep00073|PSMD1_HUMAN
sp|Q99470_pep00001|SDF2_HUMAN
sp|Q99470_pep00002|SDF2_HUMAN
sp|Q99471_pep00003|PFD5_HUMAN
sp|Q99471_pep00008|PFD5_HUMAN
sp|Q99471_pep00014|PFD5_HUMAN
sp|Q99496_pep00015|RING2_HUMAN
sp|Q99496_pep00017|RING2_HUMAN
sp|Q99497_pep00003|PARK7_HUMAN
sp|Q99497_pep00006|PARK7_HUMAN
sp|Q99497_pep00008|PARK7_HUMAN
sp|Q99497_pep00009|PARK7_HUMAN
sp|Q99497_pep00014|PARK7_HUMAN
sp|Q99497_pep00020|PARK7_HUMAN
sp|Q99497_pep00021|PARK7_HUMAN
sp|Q99504_pep00011|EYA3_HUMAN
sp|Q99504_pep00017|EYA3_HUMAN
sp|Q99525_pep00001|H4G_HUMAN
sp|Q99536_pep00001|VAT1_HUMAN
sp|Q99536_pep00002|VAT1_HUMAN
sp|Q99536_pep00004|VAT1_HUMAN
sp|Q99536_pep00006|VAT1_HUMAN
sp|Q99536_pep00007|VAT1_HUMAN
sp|Q99536_pep00014|VAT1_HUMAN
sp|Q99536_pep00016|VAT1_HUMAN
sp|Q99536_pep00020|VAT1_HUMAN
sp|Q99536_pep00024|VAT1_HUMAN
sp|Q99543_pep00002|DNJC2_HUMAN
sp|Q99543_pep00004|DNJC2_HUMAN
sp|Q99543_pep00015|DNJC2_HUMAN
sp|Q99543_pep00026|DNJC2_HUMAN
sp|Q99543_pep00042|DNJC2_HUMAN
sp|Q99547_pep00005|MPH6_HUMAN
sp|Q99547_pep00010|MPH6_HUMAN
sp|Q99549_p_target_pep00021|MPP8_HUMAN_p_target
sp|Q99549_pep00012|MPP8_HUMAN
sp|Q99567_pep00006|NUP88_HUMAN
sp|Q99567_pep00008|NUP88_HUMAN
sp|Q99567_pep00010|NUP88_HUMAN
sp|Q99567_pep00014|NUP88_HUMAN
sp|Q99567_pep00021|NUP88_HUMAN
sp|Q99567_pep00033|NUP88_HUMAN
sp|Q99567_pep00041|NUP88_HUMAN
sp|Q99567_pep00045|NUP88_HUMAN
sp|Q99570_pep00036|PI3R4_HUMAN
sp|Q99570_pep00057|PI3R4_HUMAN
sp|Q99575_pep00005|POP1_HUMAN
sp|Q99575_pep00007|POP1_HUMAN
sp|Q99575_pep00018|POP1_HUMAN
sp|Q99575_pep00022|POP1_HUMAN
sp|Q99575_pep00026|POP1_HUMAN
sp|Q99575_pep00041|POP1_HUMAN
sp|Q99575_pep00055|POP1_HUMAN
sp|Q99584_pep00001|S10AD_HUMAN
sp|Q99584_pep00005|S10AD_HUMAN
sp|Q99584_pep00007|S10AD_HUMAN
sp|Q99590_pep00008|SCAFB_HUMAN
sp|Q99590_pep00014|SCAFB_HUMAN
sp|Q99590_pep00025|SCAFB_HUMAN
sp|Q99590_pep00029|SCAFB_HUMAN
sp|Q99590_pep00031|SCAFB_HUMAN
sp|Q99590_pep00033|SCAFB_HUMAN
sp|Q99590_pep00037|SCAFB_HUMAN
sp|Q99590_pep00041|SCAFB_HUMAN
sp|Q99590_pep00044|SCAFB_HUMAN
sp|Q99598_pep00025|TSNAX_HUMAN
sp|Q99613_pep00005|EIF3C_HUMAN
sp|Q99613_pep00009|EIF3C_HUMAN
sp|Q99613_pep00011|EIF3C_HUMAN
sp|Q99613_pep00015|EIF3C_HUMAN
sp|Q99613_pep00027|EIF3C_HUMAN
sp|Q99613_pep00035|EIF3C_HUMAN
sp|Q99613_pep00037|EIF3C_HUMAN
sp|Q99613_pep00039|EIF3C_HUMAN
sp|Q99613_pep00042|EIF3C_HUMAN
sp|Q99613_pep00043|EIF3C_HUMAN
sp|Q99613_pep00047|EIF3C_HUMAN
sp|Q99613_pep00051|EIF3C_HUMAN
sp|Q99613_pep00052|EIF3C_HUMAN
sp|Q99613_pep00057|EIF3C_HUMAN
sp|Q99613_pep00059|EIF3C_HUMAN
sp|Q99613_pep00061|EIF3C_HUMAN
sp|Q99613_pep00064|EIF3C_HUMAN
sp|Q99614_pep00011|TTC1_HUMAN
sp|Q99614_pep00015|TTC1_HUMAN
sp|Q99615_pep00013|DNJC7_HUMAN
sp|Q99615_pep00021|DNJC7_HUMAN
sp|Q99615_pep00024|DNJC7_HUMAN
sp|Q99615_pep00026|DNJC7_HUMAN
sp|Q99615_pep00039|DNJC7_HUMAN
sp|Q99615_pep00045|DNJC7_HUMAN
sp|Q99622_pep00007|C10_HUMAN
sp|Q99623_pep00001|PHB2_HUMAN
sp|Q99623_pep00005|PHB2_HUMAN
sp|Q99623_pep00007|PHB2_HUMAN
sp|Q99623_pep00009|PHB2_HUMAN
sp|Q99623_pep00011|PHB2_HUMAN
sp|Q99623_pep00013|PHB2_HUMAN
sp|Q99623_pep00019|PHB2_HUMAN
sp|Q99623_pep00023|PHB2_HUMAN
sp|Q99623_pep00025|PHB2_HUMAN
sp|Q99623_pep00027|PHB2_HUMAN
sp|Q99623_pep00029|PHB2_HUMAN
sp|Q99623_pep00031|PHB2_HUMAN
sp|Q99623_pep00033|PHB2_HUMAN
sp|Q99623_pep00035|PHB2_HUMAN
sp|Q99627_pep00003|CSN8_HUMAN
sp|Q99627_pep00005|CSN8_HUMAN
sp|Q99627_pep00011|CSN8_HUMAN
sp|Q99643_pep00001|C560_HUMAN
sp|Q99643_pep00002|C560_HUMAN
sp|Q99661_pep00019|KIF2C_HUMAN
sp|Q99661_pep00051|KIF2C_HUMAN
sp|Q99666_pep00018|RGPD5_HUMAN
sp|Q99666_pep00022|RGPD5_HUMAN
sp|Q99666_pep00044|RGPD5_HUMAN
sp|Q99666_pep00048|RGPD5_HUMAN
sp|Q99666_pep00054|RGPD5_HUMAN
sp|Q99666_pep00067|RGPD5_HUMAN
sp|Q99666_pep00069|RGPD5_HUMAN
sp|Q99700_pep00020|ATX2_HUMAN
sp|Q99700_pep00027|ATX2_HUMAN
sp|Q99700_pep00033|ATX2_HUMAN
sp|Q99700_pep00055|ATX2_HUMAN
sp|Q99700_pep00058|ATX2_HUMAN
sp|Q99707_pep00024|METH_HUMAN
sp|Q99707_pep00067|METH_HUMAN
sp|Q99714_pep00001|HCD2_HUMAN
sp|Q99714_pep00003|HCD2_HUMAN
sp|Q99714_pep00005|HCD2_HUMAN
sp|Q99714_pep00007|HCD2_HUMAN
sp|Q99714_pep00008|HCD2_HUMAN
sp|Q99714_pep00011|HCD2_HUMAN
sp|Q99714_pep00012|HCD2_HUMAN
sp|Q99714_pep00013|HCD2_HUMAN
sp|Q99714_pep00015|HCD2_HUMAN
sp|Q99714_pep00018|HCD2_HUMAN
sp|Q99714_pep00019|HCD2_HUMAN
sp|Q99715_p_target_pep00100|COCA1_HUMAN_p_target
sp|Q99717_pep00007|SMAD5_HUMAN
sp|Q99717_pep00012|SMAD5_HUMAN
sp|Q99720_pep00004|SGMR1_HUMAN
sp|Q99729_pep00008|ROAA_HUMAN
sp|Q99729_pep00015|ROAA_HUMAN
sp|Q99733_pep00001|NP1L4_HUMAN
sp|Q99733_pep00003|NP1L4_HUMAN
sp|Q99733_pep00005|NP1L4_HUMAN
sp|Q99733_pep00008|NP1L4_HUMAN
sp|Q99733_pep00010|NP1L4_HUMAN
sp|Q99733_pep00014|NP1L4_HUMAN
sp|Q99733_pep00016|NP1L4_HUMAN
sp|Q99735_pep00001|MGST2_HUMAN
sp|Q99747_pep00007|SNAG_HUMAN
sp|Q99747_pep00013|SNAG_HUMAN
sp|Q99747_pep00016|SNAG_HUMAN
sp|Q99755_pep00005|PI51A_HUMAN
sp|Q99755_pep00009|PI51A_HUMAN
sp|Q99755_pep00023|PI51A_HUMAN
sp|Q99757_pep00001|THIOM_HUMAN
sp|Q99757_pep00003|THIOM_HUMAN
sp|Q99797_pep00029|MIPEP_HUMAN
sp|Q99798_pep00001|ACON_HUMAN
sp|Q99798_pep00010|ACON_HUMAN
sp|Q99798_pep00012|ACON_HUMAN
sp|Q99798_pep00016|ACON_HUMAN
sp|Q99798_pep00018|ACON_HUMAN
sp|Q99798_pep00023|ACON_HUMAN
sp|Q99798_pep00028|ACON_HUMAN
sp|Q99798_pep00029|ACON_HUMAN
sp|Q99798_pep00034|ACON_HUMAN
sp|Q99798_pep00036|ACON_HUMAN
sp|Q99798_pep00046|ACON_HUMAN
sp|Q99798_pep00048|ACON_HUMAN
sp|Q99798_pep00059|ACON_HUMAN
sp|Q99805_pep00003|TM9S2_HUMAN
sp|Q99805_pep00007|TM9S2_HUMAN
sp|Q99805_pep00026|TM9S2_HUMAN
sp|Q99808_pep00011|S29A1_HUMAN
sp|Q99816_pep00005|TS101_HUMAN
sp|Q99816_pep00007|TS101_HUMAN
sp|Q99816_pep00010|TS101_HUMAN
sp|Q99829_pep00003|CPNE1_HUMAN
sp|Q99829_pep00009|CPNE1_HUMAN
sp|Q99829_pep00011|CPNE1_HUMAN
sp|Q99829_pep00013|CPNE1_HUMAN
sp|Q99829_pep00021|CPNE1_HUMAN
sp|Q99829_pep00023|CPNE1_HUMAN
sp|Q99832_pep00001|TCPH_HUMAN
sp|Q99832_pep00003|TCPH_HUMAN
sp|Q99832_pep00007|TCPH_HUMAN
sp|Q99832_pep00009|TCPH_HUMAN
sp|Q99832_pep00011|TCPH_HUMAN
sp|Q99832_pep00019|TCPH_HUMAN
sp|Q99832_pep00023|TCPH_HUMAN
sp|Q99832_pep00025|TCPH_HUMAN
sp|Q99832_pep00027|TCPH_HUMAN
sp|Q99832_pep00029|TCPH_HUMAN
sp|Q99832_pep00032|TCPH_HUMAN
sp|Q99832_pep00037|TCPH_HUMAN
sp|Q99832_pep00041|TCPH_HUMAN
sp|Q99832_pep00044|TCPH_HUMAN
sp|Q99832_pep00046|TCPH_HUMAN
sp|Q99832_pep00048|TCPH_HUMAN
sp|Q99832_pep00050|TCPH_HUMAN
sp|Q99848_pep00001|EBP2_HUMAN
sp|Q99848_pep00009|EBP2_HUMAN
sp|Q99848_pep00016|EBP2_HUMAN
sp|Q99848_pep00018|EBP2_HUMAN
sp|Q99848_pep00020|EBP2_HUMAN
sp|Q99848_pep00021|EBP2_HUMAN
sp|Q99848_pep00025|EBP2_HUMAN
sp|Q99848_pep00030|EBP2_HUMAN
sp|Q99848_pep00031|EBP2_HUMAN
sp|Q99871_pep00008|HAUS7_HUMAN
sp|Q99873_pep00002|ANM1_HUMAN
sp|Q99873_pep00005|ANM1_HUMAN
sp|Q99873_pep00009|ANM1_HUMAN
sp|Q99873_pep00010|ANM1_HUMAN
sp|Q99873_pep00020|ANM1_HUMAN
sp|Q99873_pep00022|ANM1_HUMAN
sp|Q99873_pep00025|ANM1_HUMAN
sp|Q99873_pep00026|ANM1_HUMAN
sp|Q99873_pep00028|ANM1_HUMAN
sp|Q99873_pep00032|ANM1_HUMAN
sp|Q99873_pep00036|ANM1_HUMAN
sp|Q99877_pep00003|H2B1N_HUMAN
sp|Q99877_pep00005|H2B1N_HUMAN
sp|Q99877_pep00013|H2B1N_HUMAN
sp|Q99878_pep00003|H2A1J_HUMAN
sp|Q99879_pep00003|H2B1M_HUMAN
sp|Q99879_pep00005|H2B1M_HUMAN
sp|Q99879_pep00013|H2B1M_HUMAN
sp|Q99880_pep00003|H2B1L_HUMAN
sp|Q99880_pep00005|H2B1L_HUMAN
sp|Q99880_pep00013|H2B1L_HUMAN
sp|Q99933_pep00008|BAG1_HUMAN
sp|Q99933_pep00012|BAG1_HUMAN
sp|Q99933_pep00017|BAG1_HUMAN
sp|Q99961_pep00007|SH3G1_HUMAN
sp|Q99961_pep00017|SH3G1_HUMAN
sp|Q99961_pep00018|SH3G1_HUMAN
sp|Q99961_pep00020|SH3G1_HUMAN
sp|Q99961_pep00024|SH3G1_HUMAN
sp|Q99962_pep00017|SH3G2_HUMAN
sp|Q99986_pep00006|VRK1_HUMAN
sp|Q99986_pep00013|VRK1_HUMAN
sp|Q99986_pep00018|VRK1_HUMAN
sp|Q99986_pep00022|VRK1_HUMAN
sp|Q99986_pep00026|VRK1_HUMAN
sp|Q99996_pep00079|AKAP9_HUMAN
sp|Q9BPW8_pep00009|NIPS1_HUMAN
sp|Q9BPX3_pep00005|CND3_HUMAN
sp|Q9BPX3_pep00013|CND3_HUMAN
sp|Q9BPX3_pep00025|CND3_HUMAN
sp|Q9BPX3_pep00027|CND3_HUMAN
sp|Q9BPX3_pep00032|CND3_HUMAN
sp|Q9BPX3_pep00036|CND3_HUMAN
sp|Q9BPX3_pep00043|CND3_HUMAN
sp|Q9BPX3_pep00049|CND3_HUMAN
sp|Q9BPX3_pep00057|CND3_HUMAN
sp|Q9BPX5_pep00001|ARP5L_HUMAN
sp|Q9BPX5_pep00007|ARP5L_HUMAN
sp|Q9BQ04_pep00007|RBM4B_HUMAN
sp|Q9BQ04_pep00009|RBM4B_HUMAN
sp|Q9BQ04_pep00012|RBM4B_HUMAN
sp|Q9BQ04_pep00020|RBM4B_HUMAN
sp|Q9BQ04_pep00021|RBM4B_HUMAN
sp|Q9BQ04_pep00025|RBM4B_HUMAN
sp|Q9BQ04_pep00027|RBM4B_HUMAN
sp|Q9BQ39_pep00022|DDX50_HUMAN
sp|Q9BQ39_pep00029|DDX50_HUMAN
sp|Q9BQ39_pep00031|DDX50_HUMAN
sp|Q9BQ39_pep00034|DDX50_HUMAN
sp|Q9BQ48_pep00001|RM34_HUMAN
sp|Q9BQ52_pep00001|RNZ2_HUMAN
sp|Q9BQ52_pep00003|RNZ2_HUMAN
sp|Q9BQ52_pep00005|RNZ2_HUMAN
sp|Q9BQ52_pep00014|RNZ2_HUMAN
sp|Q9BQ52_pep00037|RNZ2_HUMAN
sp|Q9BQ52_pep00043|RNZ2_HUMAN
sp|Q9BQ52_pep00047|RNZ2_HUMAN
sp|Q9BQ52_pep00049|RNZ2_HUMAN
sp|Q9BQ61_pep00001|TRIR_HUMAN
sp|Q9BQ61_pep00003|TRIR_HUMAN
sp|Q9BQ61_pep00008|TRIR_HUMAN
sp|Q9BQ61_pep00009|TRIR_HUMAN
sp|Q9BQ61_pep00010|TRIR_HUMAN
sp|Q9BQ67_pep00003|GRWD1_HUMAN
sp|Q9BQ67_pep00011|GRWD1_HUMAN
sp|Q9BQ67_pep00013|GRWD1_HUMAN
sp|Q9BQ67_pep00017|GRWD1_HUMAN
sp|Q9BQ67_pep00020|GRWD1_HUMAN
sp|Q9BQ67_pep00021|GRWD1_HUMAN
sp|Q9BQ67_pep00023|GRWD1_HUMAN
sp|Q9BQ69_pep00007|MACD1_HUMAN
sp|Q9BQ75_pep00005|CMS1_HUMAN
sp|Q9BQ75_pep00012|CMS1_HUMAN
sp|Q9BQ87_pep00004|TBL1Y_HUMAN
sp|Q9BQ87_pep00010|TBL1Y_HUMAN
sp|Q9BQ87_pep00012|TBL1Y_HUMAN
sp|Q9BQ95_pep00009|ECSIT_HUMAN
sp|Q9BQA1_pep00001|MEP50_HUMAN
sp|Q9BQA1_pep00003|MEP50_HUMAN
sp|Q9BQA1_pep00005|MEP50_HUMAN
sp|Q9BQA1_pep00007|MEP50_HUMAN
sp|Q9BQA1_pep00009|MEP50_HUMAN
sp|Q9BQA1_pep00011|MEP50_HUMAN
sp|Q9BQA1_pep00012|MEP50_HUMAN
sp|Q9BQA1_pep00014|MEP50_HUMAN
sp|Q9BQB6_pep00001|VKOR1_HUMAN
sp|Q9BQC3_pep00018|DPH2_HUMAN
sp|Q9BQC6_pep00003|RT63_HUMAN
sp|Q9BQE3_pep00003|TBA1C_HUMAN
sp|Q9BQE3_pep00007|TBA1C_HUMAN
sp|Q9BQE3_pep00009|TBA1C_HUMAN
sp|Q9BQE3_pep00011|TBA1C_HUMAN
sp|Q9BQE3_pep00012|TBA1C_HUMAN
sp|Q9BQE3_pep00015|TBA1C_HUMAN
sp|Q9BQE3_pep00017|TBA1C_HUMAN
sp|Q9BQE3_pep00028|TBA1C_HUMAN
sp|Q9BQE3_pep00031|TBA1C_HUMAN
sp|Q9BQE3_pep00032|TBA1C_HUMAN
sp|Q9BQE3_pep00036|TBA1C_HUMAN
sp|Q9BQE3_pep00038|TBA1C_HUMAN
sp|Q9BQE3_pep00040|TBA1C_HUMAN
sp|Q9BQG0_pep00015|MBB1A_HUMAN
sp|Q9BQG0_pep00019|MBB1A_HUMAN
sp|Q9BQG0_pep00021|MBB1A_HUMAN
sp|Q9BQG0_pep00025|MBB1A_HUMAN
sp|Q9BQG0_pep00036|MBB1A_HUMAN
sp|Q9BQG0_pep00037|MBB1A_HUMAN
sp|Q9BQG0_pep00039|MBB1A_HUMAN
sp|Q9BQG0_pep00041|MBB1A_HUMAN
sp|Q9BQG0_pep00043|MBB1A_HUMAN
sp|Q9BQG0_pep00045|MBB1A_HUMAN
sp|Q9BQG0_pep00048|MBB1A_HUMAN
sp|Q9BQG0_pep00049|MBB1A_HUMAN
sp|Q9BQG0_pep00053|MBB1A_HUMAN
sp|Q9BQG0_pep00057|MBB1A_HUMAN
sp|Q9BQG0_pep00059|MBB1A_HUMAN
sp|Q9BQG0_pep00068|MBB1A_HUMAN
sp|Q9BQG0_pep00074|MBB1A_HUMAN
sp|Q9BQG0_pep00079|MBB1A_HUMAN
sp|Q9BQG0_pep00081|MBB1A_HUMAN
sp|Q9BQG0_pep00083|MBB1A_HUMAN
sp|Q9BQG0_pep00095|MBB1A_HUMAN
sp|Q9BQG0_pep00097|MBB1A_HUMAN
sp|Q9BQG0_pep00099|MBB1A_HUMAN
sp|Q9BQL6_pep00019|FERM1_HUMAN
sp|Q9BQL6_pep00037|FERM1_HUMAN
sp|Q9BQS8_pep00038|FYCO1_HUMAN
sp|Q9BR61_pep00007|ACBD6_HUMAN
sp|Q9BR76_pep00001|COR1B_HUMAN
sp|Q9BR76_pep00003|COR1B_HUMAN
sp|Q9BR76_pep00012|COR1B_HUMAN
sp|Q9BR76_pep00013|COR1B_HUMAN
sp|Q9BR76_pep00018|COR1B_HUMAN
sp|Q9BRA2_pep00006|TXD17_HUMAN
sp|Q9BRA2_pep00008|TXD17_HUMAN
sp|Q9BRA2_pep00011|TXD17_HUMAN
sp|Q9BRG1_pep00002|VPS25_HUMAN
sp|Q9BRJ2_pep00003|RM45_HUMAN
sp|Q9BRJ2_pep00009|RM45_HUMAN
sp|Q9BRJ2_pep00011|RM45_HUMAN
sp|Q9BRJ2_pep00014|RM45_HUMAN
sp|Q9BRJ2_pep00020|RM45_HUMAN
sp|Q9BRJ2_pep00025|RM45_HUMAN
sp|Q9BRJ6_pep00005|CHOLN_HUMAN
sp|Q9BRJ6_pep00006|CHOLN_HUMAN
sp|Q9BRJ7_pep00003|TIRR_HUMAN
sp|Q9BRK5_pep00019|CAB45_HUMAN
sp|Q9BRL6_pep00003|SRSF8_HUMAN
sp|Q9BRP4_pep00017|PAAF1_HUMAN
sp|Q9BRP8_pep00004|PYM1_HUMAN
sp|Q9BRP8_pep00008|PYM1_HUMAN
sp|Q9BRP8_pep00011|PYM1_HUMAN
sp|Q9BRP8_pep00013|PYM1_HUMAN
sp|Q9BRQ8_pep00013|FSP1_HUMAN
sp|Q9BRR6_pep00001|ADPGK_HUMAN
sp|Q9BRR6_pep00010|ADPGK_HUMAN
sp|Q9BRR6_pep00017|ADPGK_HUMAN
sp|Q9BRR6_pep00019|ADPGK_HUMAN
sp|Q9BRR6_pep00020|ADPGK_HUMAN
sp|Q9BRS2_pep00013|RIOK1_HUMAN
sp|Q9BRS2_pep00033|RIOK1_HUMAN
sp|Q9BRT2_pep00005|UQCC2_HUMAN
sp|Q9BRT2_pep00007|UQCC2_HUMAN
sp|Q9BRT2_pep00011|UQCC2_HUMAN
sp|Q9BRT3_pep00002|MIEN1_HUMAN
sp|Q9BRT6_pep00001|LLPH_HUMAN
sp|Q9BRT6_pep00003|LLPH_HUMAN
sp|Q9BRT8_pep00004|ZNG1A_HUMAN
sp|Q9BRT9_pep00001|SLD5_HUMAN
sp|Q9BRT9_pep00007|SLD5_HUMAN
sp|Q9BRT9_pep00013|SLD5_HUMAN
sp|Q9BRT9_pep00016|SLD5_HUMAN
sp|Q9BRU9_pep00002|UTP23_HUMAN
sp|Q9BRU9_pep00006|UTP23_HUMAN
sp|Q9BRX2_pep00006|PELO_HUMAN
sp|Q9BRX2_pep00010|PELO_HUMAN
sp|Q9BRX2_pep00012|PELO_HUMAN
sp|Q9BRX2_pep00025|PELO_HUMAN
sp|Q9BRX5_pep00012|PSF3_HUMAN
sp|Q9BRX5_pep00018|PSF3_HUMAN
sp|Q9BRZ2_pep00016|TRI56_HUMAN
sp|Q9BRZ2_pep00043|TRI56_HUMAN
sp|Q9BRZ2_pep00049|TRI56_HUMAN
sp|Q9BS26_pep00001|ERP44_HUMAN
sp|Q9BS26_pep00003|ERP44_HUMAN
sp|Q9BS26_pep00005|ERP44_HUMAN
sp|Q9BS26_pep00010|ERP44_HUMAN
sp|Q9BS26_pep00012|ERP44_HUMAN
sp|Q9BS26_pep00016|ERP44_HUMAN
sp|Q9BS26_pep00023|ERP44_HUMAN
sp|Q9BS26_pep00025|ERP44_HUMAN
sp|Q9BS26_pep00028|ERP44_HUMAN
sp|Q9BS26_pep00029|ERP44_HUMAN
sp|Q9BSC4_pep00028|NOL10_HUMAN
sp|Q9BSC4_pep00032|NOL10_HUMAN
sp|Q9BSC4_pep00036|NOL10_HUMAN
sp|Q9BSC4_pep00038|NOL10_HUMAN
sp|Q9BSC4_pep00046|NOL10_HUMAN
sp|Q9BSD7_pep00006|NTPCR_HUMAN
sp|Q9BSD7_pep00008|NTPCR_HUMAN
sp|Q9BSD7_pep00014|NTPCR_HUMAN
sp|Q9BSE5_pep00015|GDAH_HUMAN
sp|Q9BSF4_pep00011|TIM29_HUMAN
sp|Q9BSH4_pep00009|TACO1_HUMAN
sp|Q9BSH4_pep00011|TACO1_HUMAN
sp|Q9BSH5_pep00005|HDHD3_HUMAN
sp|Q9BSJ2_pep00021|GCP2_HUMAN
sp|Q9BSJ2_pep00029|GCP2_HUMAN
sp|Q9BSJ2_pep00057|GCP2_HUMAN
sp|Q9BSJ2_pep00059|GCP2_HUMAN
sp|Q9BSJ8_pep00008|ESYT1_HUMAN
sp|Q9BSJ8_pep00011|ESYT1_HUMAN
sp|Q9BSJ8_pep00017|ESYT1_HUMAN
sp|Q9BSJ8_pep00019|ESYT1_HUMAN
