accession
sp|P53999|TCP4_HUMAN
sp|P54098|DPOG1_HUMAN
sp|P54105|ICLN_HUMAN
sp|P54132|BLM_HUMAN
sp|P54136|SYRC_HUMAN
sp|P54198|HIRA_HUMAN
sp|P54252|ATX3_HUMAN
sp|P54259|ATN1_HUMAN
sp|P54277|PMS1_HUMAN
sp|P54278|PMS2_HUMAN
sp|P54289|CA2D1_HUMAN
sp|P54577|SYYC_HUMAN
sp|P54578|UBP14_HUMAN
sp|P54619|AAKG1_HUMAN
sp|P54646|AAPK2_HUMAN
sp|P54652|HSP72_HUMAN
sp|P54707|AT12A_HUMAN
sp|P54709|AT1B3_HUMAN
sp|P54725|RD23A_HUMAN
sp|P54727|RD23B_HUMAN
sp|P54753|EPHB3_HUMAN
sp|P54760|EPHB4_HUMAN
sp|P54762|EPHB1_HUMAN
sp|P54764|EPHA4_HUMAN
sp|P54792|DVLP1_HUMAN
sp|P54802|ANAG_HUMAN
sp|P54819|KAD2_HUMAN
sp|P54840|GYS2_HUMAN
sp|P54852|EMP3_HUMAN
sp|P54886|P5CS_HUMAN
sp|P54920|SNAA_HUMAN
sp|P55010|IF5_HUMAN
sp|P55011|S12A2_HUMAN
sp|P55017|S12A3_HUMAN
sp|P55036|PSMD4_HUMAN
sp|P55039|DRG2_HUMAN
sp|P55055|NR1H2_HUMAN
sp|P55058|PLTP_HUMAN
sp|P55060|XPO2_HUMAN
sp|P55072|TERA_HUMAN
sp|P55081|MFAP1_HUMAN
sp|P55084|ECHB_HUMAN
sp|P55145|MANF_HUMAN
sp|P55196|AFAD_HUMAN
sp|P55199|ELL_HUMAN
sp|P55201|BRPF1_HUMAN
sp|P55209|NP1L1_HUMAN
sp|P55210|CASP7_HUMAN
sp|P55211|CASP9_HUMAN
sp|P55212|CASP6_HUMAN
sp|P55263|ADK_HUMAN
sp|P55265|DSRAD_HUMAN
sp|P55327|TPD52_HUMAN
sp|P55347|PKNX1_HUMAN
sp|P55735|SEC13_HUMAN
sp|P55769|NH2L1_HUMAN
sp|P55786|PSA_HUMAN
sp|P55789|ALR_HUMAN
sp|P55795|HNRH2_HUMAN
sp|P55809|SCOT1_HUMAN
sp|P55854|SUMO3_HUMAN
sp|P55884|EIF3B_HUMAN
sp|P55957|BID_HUMAN
sp|P56134|ATPK_HUMAN
sp|P56182|RRP1_HUMAN
sp|P56192|SYMC_HUMAN
sp|P56199|ITA1_HUMAN
sp|P56211|ARP19_HUMAN
sp|P56270|MAZ_HUMAN
sp|P56282|DPOE2_HUMAN
sp|P56378|ATP68_HUMAN
sp|P56381|ATP5E_HUMAN
sp|P56385|ATP5I_HUMAN
sp|P56524|HDAC4_HUMAN
sp|P56537|IF6_HUMAN
sp|P56545|CTBP2_HUMAN
sp|P56556|NDUA6_HUMAN
sp|P56589|PEX3_HUMAN
sp|P56747|CLD6_HUMAN
sp|P56937|DHB7_HUMAN
sp|P56945|BCAR1_HUMAN
sp|P56962|STX17_HUMAN
sp|P57053|H2BFS_HUMAN
sp|P57081|WDR4_HUMAN
sp|P57088|TMM33_HUMAN
sp|P57105|SYJ2B_HUMAN
sp|P57678|GEMI4_HUMAN
sp|P57721|PCBP3_HUMAN
sp|P57729|RAB38_HUMAN
sp|P57735|RAB25_HUMAN
sp|P57737|CORO7_HUMAN
sp|P57740|NU107_HUMAN
sp|P57764|GSDMD_HUMAN
sp|P57772|SELB_HUMAN
sp|P58004|SESN2_HUMAN
sp|P58012|FOXL2_HUMAN
sp|P58107|EPIPL_HUMAN
sp|P58317|ZN121_HUMAN
sp|P58546|MTPN_HUMAN
sp|P58557|YBEY_HUMAN
sp|P58876|H2B1D_HUMAN
sp|P59074|CHM4P_HUMAN
sp|P59190|RAB15_HUMAN
sp|P59780|AP3S2_HUMAN
sp|P59998|ARPC4_HUMAN
sp|P60002|ELOF1_HUMAN
sp|P60033|CD81_HUMAN
sp|P60059|SC61G_HUMAN
sp|P60174|TPIS_HUMAN
sp|P60228|EIF3E_HUMAN
sp|P60468|SC61B_HUMAN
sp|P60484|PTEN_HUMAN
sp|P60510|PP4C_HUMAN
sp|P60602|ROMO1_HUMAN
sp|P60604|UB2G2_HUMAN
sp|P60660|MYL6_HUMAN
sp|P60709|ACTB_HUMAN
sp|P60763|RAC3_HUMAN
sp|P60842|IF4A1_HUMAN
sp|P60866|RS20_HUMAN
sp|P60891|PRPS1_HUMAN
sp|P60900|PSA6_HUMAN
sp|P60903|S10AA_HUMAN
sp|P60953|CDC42_HUMAN
sp|P60981|DEST_HUMAN
sp|P60983|GMFB_HUMAN
sp|P61006|RAB8A_HUMAN
sp|P61009|SPCS3_HUMAN
sp|P61011|SRP54_HUMAN
sp|P61018|RAB4B_HUMAN
sp|P61019|RAB2A_HUMAN
sp|P61020|RAB5B_HUMAN
sp|P61024|CKS1_HUMAN
sp|P61026|RAB10_HUMAN
sp|P61077|UB2D3_HUMAN
sp|P61081|UBC12_HUMAN
sp|P61086|UBE2K_HUMAN
sp|P61088|UBE2N_HUMAN
sp|P61106|RAB14_HUMAN
sp|P61158|ARP3_HUMAN
sp|P61160|ARP2_HUMAN
sp|P61163|ACTZ_HUMAN
sp|P61201|CSN2_HUMAN
sp|P61204|ARF3_HUMAN
sp|P61218|RPAB2_HUMAN
sp|P61221|ABCE1_HUMAN
sp|P61224|RAP1B_HUMAN
sp|P61225|RAP2B_HUMAN
sp|P61244|MAX_HUMAN
sp|P61247|RS3A_HUMAN
sp|P61254|RL26_HUMAN
sp|P61289|PSME3_HUMAN
sp|P61313|RL15_HUMAN
sp|P61326|MGN_HUMAN
sp|P61353|RL27_HUMAN
sp|P61421|VA0D1_HUMAN
sp|P61457|PHS_HUMAN
sp|P61513|RL37A_HUMAN
sp|P61586|RHOA_HUMAN
sp|P61599|NAA20_HUMAN
sp|P61601|NCALD_HUMAN
sp|P61604|CH10_HUMAN
sp|P61619|S61A1_HUMAN
sp|P61758|PFD3_HUMAN
sp|P61764|STXB1_HUMAN
sp|P61769|B2MG_HUMAN
sp|P61803|DAD1_HUMAN
sp|P61916|NPC2_HUMAN
sp|P61923|COPZ1_HUMAN
sp|P61927|RL37_HUMAN
sp|P61956|SUMO2_HUMAN
sp|P61960|UFM1_HUMAN
sp|P61962|DCAF7_HUMAN
sp|P61964|WDR5_HUMAN
sp|P61966|AP1S1_HUMAN
sp|P61970|NTF2_HUMAN
sp|P61978|HNRPK_HUMAN
sp|P61981|1433G_HUMAN
sp|P62070|RRAS2_HUMAN
sp|P62072|TIM10_HUMAN
sp|P62081|RS7_HUMAN
sp|P62136|PP1A_HUMAN
sp|P62140|PP1B_HUMAN
sp|P62166|NCS1_HUMAN
sp|P62191|PRS4_HUMAN
sp|P62195|PRS8_HUMAN
sp|P62241|RS8_HUMAN
sp|P62244|RS15A_HUMAN
sp|P62249|RS16_HUMAN
sp|P62256|UBE2H_HUMAN
sp|P62258|1433E_HUMAN
sp|P62263|RS14_HUMAN
sp|P62266|RS23_HUMAN
sp|P62269|RS18_HUMAN
sp|P62273|RS29_HUMAN
sp|P62277|RS13_HUMAN
sp|P62280|RS11_HUMAN
sp|P62304|RUXE_HUMAN
sp|P62306|RUXF_HUMAN
sp|P62308|RUXG_HUMAN
sp|P62310|LSM3_HUMAN
sp|P62312|LSM6_HUMAN
sp|P62314|SMD1_HUMAN
sp|P62316|SMD2_HUMAN
sp|P62318|SMD3_HUMAN
sp|P62328|TYB4_HUMAN
sp|P62330|ARF6_HUMAN
sp|P62333|PRS10_HUMAN
sp|P62380|TBPL1_HUMAN
sp|P62424|RL7A_HUMAN
sp|P62487|RPB7_HUMAN
sp|P62491|RB11A_HUMAN
sp|P62495|ERF1_HUMAN
sp|P62633|CNBP_HUMAN
sp|P62701|RS4X_HUMAN
sp|P62714|PP2AB_HUMAN
sp|P62736|ACTA_HUMAN
sp|P62745|RHOB_HUMAN
sp|P62750|RL23A_HUMAN
sp|P62753|RS6_HUMAN
sp|P62805|H4_HUMAN
sp|P62807|H2B1C_HUMAN
sp|P62820|RAB1A_HUMAN
sp|P62826|RAN_HUMAN
sp|P62829|RL23_HUMAN
sp|P62834|RAP1A_HUMAN
sp|P62837|UB2D2_HUMAN
sp|P62841|RS15_HUMAN
sp|P62847|RS24_HUMAN
sp|P62851|RS25_HUMAN
sp|P62854|RS26_HUMAN
sp|P62857|RS28_HUMAN
sp|P62861|RS30_HUMAN
sp|P62873|GBB1_HUMAN
sp|P62875|RPAB5_HUMAN
sp|P62877|RBX1_HUMAN
sp|P62879|GBB2_HUMAN
sp|P62888|RL30_HUMAN
sp|P62891|RL39_HUMAN
sp|P62899|RL31_HUMAN
sp|P62906|RL10A_HUMAN
sp|P62910|RL32_HUMAN
sp|P62913|RL11_HUMAN
sp|P62917|RL8_HUMAN
sp|P62937|PPIA_HUMAN
sp|P62942|FKB1A_HUMAN
sp|P62979|RS27A_HUMAN
sp|P62987|RL40_HUMAN
sp|P62993|GRB2_HUMAN
sp|P62995|TRA2B_HUMAN
sp|P63000|RAC1_HUMAN
sp|P63010|AP2B1_HUMAN
sp|P63027|VAMP2_HUMAN
sp|P63096|GNAI1_HUMAN
sp|P63098|CANB1_HUMAN
sp|P63104|1433Z_HUMAN
sp|P63151|2ABA_HUMAN
sp|P63162|RSMN_HUMAN
sp|P63165|SUMO1_HUMAN
sp|P63167|DYL1_HUMAN
sp|P63172|DYLT1_HUMAN
sp|P63173|RL38_HUMAN
sp|P63208|SKP1_HUMAN
sp|P63220|RS21_HUMAN
sp|P63241|IF5A1_HUMAN
sp|P63244|RACK1_HUMAN
sp|P63261|ACTG_HUMAN
sp|P63267|ACTH_HUMAN
sp|P63272|SPT4H_HUMAN
sp|P63279|UBC9_HUMAN
sp|P63313|TYB10_HUMAN
sp|P67775|PP2AA_HUMAN
sp|P67809|YBOX1_HUMAN
sp|P67812|SC11A_HUMAN
sp|P67870|CSK2B_HUMAN
sp|P67936|TPM4_HUMAN
sp|P68032|ACTC_HUMAN
sp|P68036|UB2L3_HUMAN
sp|P68104|EF1A1_HUMAN
sp|P68133|ACTS_HUMAN
sp|P68363|TBA1B_HUMAN
sp|P68366|TBA4A_HUMAN
sp|P68371|TBB4B_HUMAN
sp|P68400|CSK21_HUMAN
sp|P68402|PA1B2_HUMAN
sp|P68871|HBB_HUMAN
sp|P69849|NOMO3_HUMAN
sp|P69891|HBG1_HUMAN
sp|P69892|HBG2_HUMAN
sp|P69905|HBA_HUMAN
sp|P78310|CXAR_HUMAN
sp|P78314|3BP2_HUMAN
sp|P78316|NOP14_HUMAN
sp|P78318|IGBP1_HUMAN
sp|P78330|SERB_HUMAN
sp|P78332|RBM6_HUMAN
sp|P78344|IF4G2_HUMAN
sp|P78345|RPP38_HUMAN
sp|P78346|RPP30_HUMAN
sp|P78347|GTF2I_HUMAN
sp|P78356|PI42B_HUMAN
sp|P78357|CNTP1_HUMAN
sp|P78362|SRPK2_HUMAN
sp|P78364|PHC1_HUMAN
sp|P78368|KC1G2_HUMAN
sp|P78371|TCPB_HUMAN
sp|P78383|S35B1_HUMAN
sp|P78385|KRT83_HUMAN
sp|P78386|KRT85_HUMAN
sp|P78396|CCNA1_HUMAN
sp|P78406|RAE1L_HUMAN
sp|P78417|GSTO1_HUMAN
sp|P78509|RELN_HUMAN
sp|P78524|DEN2B_HUMAN
sp|P78527|PRKDC_HUMAN
sp|P78537|BL1S1_HUMAN
sp|P78540|ARGI2_HUMAN
sp|P78545|ELF3_HUMAN
sp|P78549|NTH_HUMAN
sp|P78559|MAP1A_HUMAN
sp|P78563|RED1_HUMAN
sp|P80217|IN35_HUMAN
sp|P80294|MT1H_HUMAN
sp|P80297|MT1X_HUMAN
sp|P80303|NUCB2_HUMAN
sp|P80723|BASP1_HUMAN
sp|P81877|SSBP2_HUMAN
sp|P82094|TMF1_HUMAN
sp|P82650|RT22_HUMAN
sp|P82663|RT25_HUMAN
sp|P82664|RT10_HUMAN
sp|P82673|RT35_HUMAN
sp|P82675|RT05_HUMAN
sp|P82909|KGD4_HUMAN
sp|P82912|RT11_HUMAN
sp|P82914|RT15_HUMAN
sp|P82921|RT21_HUMAN
sp|P82930|RT34_HUMAN
sp|P82932|RT06_HUMAN
sp|P82933|RT09_HUMAN
sp|P82970|HMGN5_HUMAN
sp|P82979|SARNP_HUMAN
sp|P83110|HTRA3_HUMAN
sp|P83111|LACTB_HUMAN
sp|P83436|COG7_HUMAN
sp|P83731|RL24_HUMAN
sp|P83876|TXN4A_HUMAN
sp|P83881|RL36A_HUMAN
sp|P83916|CBX1_HUMAN
sp|P84022|SMAD3_HUMAN
sp|P84074|HPCA_HUMAN
sp|P84077|ARF1_HUMAN
sp|P84085|ARF5_HUMAN
sp|P84090|ERH_HUMAN
sp|P84095|RHOG_HUMAN
sp|P84098|RL19_HUMAN
sp|P84103|SRSF3_HUMAN
sp|P84157|MXRA7_HUMAN
sp|P84550|SKOR1_HUMAN
sp|P85037|FOXK1_HUMAN
sp|P86452|ZBED6_HUMAN
sp|P86790|CCZ1B_HUMAN
sp|P86791|CCZ1_HUMAN
sp|P98077|SHC2_HUMAN
sp|P98082|DAB2_HUMAN
sp|P98160|PGBM_HUMAN
sp|P98170|XIAP_HUMAN
sp|P98172|EFNB1_HUMAN
sp|P98173|FAM3A_HUMAN
sp|P98174|FGD1_HUMAN
sp|P98175|RBM10_HUMAN
sp|P98179|RBM3_HUMAN
sp|P98194|AT2C1_HUMAN
sp|P98196|AT11A_HUMAN
sp|P98198|AT8B2_HUMAN
sp|P99999|CYC_HUMAN
sp|Q00005|2ABB_HUMAN
sp|Q00013|EM55_HUMAN
sp|Q00059|TFAM_HUMAN
sp|Q00169|PIPNA_HUMAN
sp|Q00266|METK1_HUMAN
sp|Q00325|S25A3_HUMAN
sp|Q00341|VIGLN_HUMAN
sp|Q00403|TF2B_HUMAN
sp|Q00526|CDK3_HUMAN
sp|Q00534|CDK6_HUMAN
sp|Q00535|CDK5_HUMAN
sp|Q00536|CDK16_HUMAN
sp|Q00537|CDK17_HUMAN
sp|Q00577|PURA_HUMAN
sp|Q00587|BORG5_HUMAN
sp|Q00610|CLH1_HUMAN
sp|Q00613|HSF1_HUMAN
sp|Q00653|NFKB2_HUMAN
sp|Q00688|FKBP3_HUMAN
sp|Q00765|REEP5_HUMAN
sp|Q00796|DHSO_HUMAN
sp|Q00839|HNRPU_HUMAN
sp|Q01081|U2AF1_HUMAN
sp|Q01082|SPTB2_HUMAN
sp|Q01085|TIAR_HUMAN
sp|Q01105|SET_HUMAN
sp|Q01130|SRSF2_HUMAN
sp|Q01201|RELB_HUMAN
sp|Q01415|GALK2_HUMAN
sp|Q01433|AMPD2_HUMAN
sp|Q01469|FABP5_HUMAN
sp|Q01484|ANK2_HUMAN
sp|Q01518|CAP1_HUMAN
sp|Q01546|K22O_HUMAN
sp|Q01581|HMCS1_HUMAN
sp|Q01628|IFM3_HUMAN
sp|Q01629|IFM2_HUMAN
sp|Q01650|LAT1_HUMAN
sp|Q01658|NC2B_HUMAN
sp|Q01664|TFAP4_HUMAN
sp|Q01780|EXOSX_HUMAN
sp|Q01804|OTUD4_HUMAN
sp|Q01813|PFKAP_HUMAN
sp|Q01814|AT2B2_HUMAN
sp|Q01831|XPC_HUMAN
sp|Q01844|EWS_HUMAN
sp|Q01968|OCRL_HUMAN
sp|Q01970|PLCB3_HUMAN
sp|Q01995|TAGL_HUMAN
sp|Q02040|AK17A_HUMAN
sp|Q02078|MEF2A_HUMAN
sp|Q02083|NAAA_HUMAN
sp|Q02127|PYRD_HUMAN
sp|Q02218|ODO1_HUMAN
sp|Q02241|KIF23_HUMAN
sp|Q02252|MMSA_HUMAN
sp|Q02388|CO7A1_HUMAN
sp|Q02535|ID3_HUMAN
sp|Q02539|H11_HUMAN
sp|Q02543|RL18A_HUMAN
sp|Q02750|MP2K1_HUMAN
sp|Q02790|FKBP4_HUMAN
sp|Q02809|PLOD1_HUMAN
sp|Q02818|NUCB1_HUMAN
sp|Q02846|GUC2D_HUMAN
sp|Q02878|RL6_HUMAN
sp|Q02880|TOP2B_HUMAN
sp|Q02952|AKA12_HUMAN
sp|Q02978|M2OM_HUMAN
sp|Q03001|DYST_HUMAN
sp|Q03111|ENL_HUMAN
sp|Q03135|CAV1_HUMAN
sp|Q03154|ACY1_HUMAN
sp|Q03164|KMT2A_HUMAN
sp|Q03167|TGBR3_HUMAN
sp|Q03169|TNAP2_HUMAN
sp|Q03188|CENPC_HUMAN
sp|Q03252|LMNB2_HUMAN
sp|Q03405|UPAR_HUMAN
sp|Q03426|KIME_HUMAN
sp|Q03468|ERCC6_HUMAN
sp|Q03518|TAP1_HUMAN
sp|Q03519|TAP2_HUMAN
sp|Q03701|CEBPZ_HUMAN
sp|Q04206|TF65_HUMAN
sp|Q04323|UBXN1_HUMAN
sp|Q04446|GLGB_HUMAN
sp|Q04637|IF4G1_HUMAN
sp|Q04656|ATP7A_HUMAN
sp|Q04695|K1C17_HUMAN
sp|Q04721|NOTC2_HUMAN
sp|Q04724|TLE1_HUMAN
sp|Q04725|TLE2_HUMAN
sp|Q04726|TLE3_HUMAN
sp|Q04727|TLE4_HUMAN
sp|Q04756|HGFA_HUMAN
sp|Q04759|KPCT_HUMAN
sp|Q04760|LGUL_HUMAN
sp|Q04828|AK1C1_HUMAN
sp|Q04837|SSBP_HUMAN
sp|Q04864|REL_HUMAN
sp|Q04912|RON_HUMAN
sp|Q04917|1433F_HUMAN
sp|Q04941|PLP2_HUMAN
sp|Q05048|CSTF1_HUMAN
sp|Q05086|UBE3A_HUMAN
sp|Q05193|DYN1_HUMAN
sp|Q05209|PTN12_HUMAN
sp|Q05397|FAK1_HUMAN
sp|Q05513|KPCZ_HUMAN
sp|Q05519|SRS11_HUMAN
sp|Q05639|EF1A2_HUMAN
sp|Q05655|KPCD_HUMAN
sp|Q05682|CALD1_HUMAN
sp|Q05823|RN5A_HUMAN
sp|Q05932|FOLC_HUMAN
sp|Q05D32|CTSL2_HUMAN
sp|Q06033|ITIH3_HUMAN
sp|Q06124|PTN11_HUMAN
sp|Q06136|KDSR_HUMAN
sp|Q06203|PUR1_HUMAN
sp|Q06210|GFPT1_HUMAN
sp|Q06265|EXOS9_HUMAN
sp|Q06323|PSME1_HUMAN
sp|Q06330|SUH_HUMAN
sp|Q06481|APLP2_HUMAN
sp|Q06546|GABPA_HUMAN
sp|Q06587|RING1_HUMAN
sp|Q06609|RAD51_HUMAN
sp|Q06730|ZN33A_HUMAN
sp|Q06732|ZN33B_HUMAN
sp|Q06787|FMR1_HUMAN
sp|Q06828|FMOD_HUMAN
sp|Q06830|PRDX1_HUMAN
sp|Q07002|CDK18_HUMAN
sp|Q07020|RL18_HUMAN
sp|Q07021|C1QBP_HUMAN
sp|Q07065|CKAP4_HUMAN
sp|Q07157|ZO1_HUMAN
sp|Q07617|SPAG1_HUMAN
sp|Q07666|KHDR1_HUMAN
sp|Q07812|BAX_HUMAN
sp|Q07817|B2CL1_HUMAN
sp|Q07820|MCL1_HUMAN
sp|Q07864|DPOE1_HUMAN
sp|Q07866|KLC1_HUMAN
sp|Q07889|SOS1_HUMAN
sp|Q07890|SOS2_HUMAN
sp|Q07912|ACK1_HUMAN
sp|Q07954|LRP1_HUMAN
sp|Q07955|SRSF1_HUMAN
sp|Q07960|RHG01_HUMAN
sp|Q08043|ACTN3_HUMAN
sp|Q08050|FOXM1_HUMAN
sp|Q08117|TLE5_HUMAN
sp|Q08170|SRSF4_HUMAN
sp|Q08174|PCDH1_HUMAN
sp|Q08209|PP2BA_HUMAN
sp|Q08211|DHX9_HUMAN
sp|Q08257|QOR_HUMAN
sp|Q08378|GOGA3_HUMAN
sp|Q08379|GOGA2_HUMAN
sp|Q08380|LG3BP_HUMAN
sp|Q08426|ECHP_HUMAN
sp|Q08499|PDE4D_HUMAN
sp|Q08623|HDHD1_HUMAN
sp|Q08722|CD47_HUMAN
sp|Q08752|PPID_HUMAN
sp|Q08945|SSRP1_HUMAN
sp|Q08AD1|CAMP2_HUMAN
sp|Q08AF3|SLFN5_HUMAN
sp|Q08AG7|MZT1_HUMAN
sp|Q08AM6|VAC14_HUMAN
sp|Q08AN1|ZN616_HUMAN
sp|Q08J23|NSUN2_HUMAN
sp|Q09028|RBBP4_HUMAN
sp|Q09161|NCBP1_HUMAN
sp|Q09472|EP300_HUMAN
sp|Q09666|AHNK_HUMAN
sp|Q0JRZ9|FCHO2_HUMAN
sp|Q0P6H9|TMM62_HUMAN
sp|Q0PNE2|ELP6_HUMAN
sp|Q0VDF9|HSP7E_HUMAN
sp|Q0VDG4|SCRN3_HUMAN
sp|Q0VG06|FP100_HUMAN
sp|Q10469|MGAT2_HUMAN
sp|Q10471|GALT2_HUMAN
sp|Q10472|GALT1_HUMAN
sp|Q10567|AP1B1_HUMAN
sp|Q10570|CPSF1_HUMAN
sp|Q10589|BST2_HUMAN
sp|Q10713|MPPA_HUMAN
sp|Q11206|SIA4C_HUMAN
sp|Q12756|KIF1A_HUMAN
sp|Q12765|SCRN1_HUMAN
sp|Q12768|WASC5_HUMAN
sp|Q12769|NU160_HUMAN
sp|Q12770|SCAP_HUMAN
sp|Q12774|ARHG5_HUMAN
sp|Q12788|TBL3_HUMAN
sp|Q12789|TF3C1_HUMAN
sp|Q12792|TWF1_HUMAN
sp|Q12797|ASPH_HUMAN
sp|Q12800|TFCP2_HUMAN
sp|Q12802|AKP13_HUMAN
sp|Q12805|FBLN3_HUMAN
sp|Q12824|SNF5_HUMAN
sp|Q12830|BPTF_HUMAN
sp|Q12834|CDC20_HUMAN
sp|Q12840|KIF5A_HUMAN
sp|Q12846|STX4_HUMAN
sp|Q12849|GRSF1_HUMAN
sp|Q12857|NFIA_HUMAN
sp|Q12860|CNTN1_HUMAN
sp|Q12872|SFSWA_HUMAN
sp|Q12873|CHD3_HUMAN
sp|Q12874|SF3A3_HUMAN
sp|Q12882|DPYD_HUMAN
sp|Q12884|SEPR_HUMAN
sp|Q12888|TP53B_HUMAN
sp|Q12894|IFRD2_HUMAN
sp|Q12899|TRI26_HUMAN
sp|Q12904|AIMP1_HUMAN
sp|Q12905|ILF2_HUMAN
sp|Q12906|ILF3_HUMAN
sp|Q12907|LMAN2_HUMAN
sp|Q12913|PTPRJ_HUMAN
sp|Q12923|PTN13_HUMAN
sp|Q12926|ELAV2_HUMAN
sp|Q12931|TRAP1_HUMAN
sp|Q12933|TRAF2_HUMAN
sp|Q12946|FOXF1_HUMAN
sp|Q12947|FOXF2_HUMAN
sp|Q12948|FOXC1_HUMAN
sp|Q12955|ANK3_HUMAN
sp|Q12959|DLG1_HUMAN
sp|Q12965|MYO1E_HUMAN
sp|Q12972|PP1R8_HUMAN
sp|Q12974|TP4A2_HUMAN
sp|Q12979|ABR_HUMAN
sp|Q12980|NPRL3_HUMAN
sp|Q12981|SEC20_HUMAN
sp|Q12986|NFX1_HUMAN
sp|Q12996|CSTF3_HUMAN
sp|Q13011|ECH1_HUMAN
sp|Q13017|RHG05_HUMAN
sp|Q13033|STRN3_HUMAN
sp|Q13042|CDC16_HUMAN
sp|Q13043|STK4_HUMAN
sp|Q13045|FLII_HUMAN
sp|Q13049|TRI32_HUMAN
sp|Q13057|COASY_HUMAN
sp|Q13084|RM28_HUMAN
sp|Q13085|ACACA_HUMAN
sp|Q13093|PAFA_HUMAN
sp|Q13098|CSN1_HUMAN
sp|Q13107|UBP4_HUMAN
sp|Q13111|CAF1A_HUMAN
sp|Q13112|CAF1B_HUMAN
sp|Q13123|RED_HUMAN
sp|Q13126|MTAP_HUMAN
sp|Q13129|RLF_HUMAN
sp|Q13131|AAPK1_HUMAN
sp|Q13136|LIPA1_HUMAN
sp|Q13144|EI2BE_HUMAN
sp|Q13148|TADBP_HUMAN
sp|Q13151|ROA0_HUMAN
sp|Q13153|PAK1_HUMAN
sp|Q13155|AIMP2_HUMAN
sp|Q13158|FADD_HUMAN
sp|Q13162|PRDX4_HUMAN
sp|Q13163|MP2K5_HUMAN
sp|Q13164|MK07_HUMAN
sp|Q13177|PAK2_HUMAN
sp|Q13185|CBX3_HUMAN
sp|Q13188|STK3_HUMAN
sp|Q13190|STX5_HUMAN
sp|Q13200|PSMD2_HUMAN
sp|Q13206|DDX10_HUMAN
sp|Q13214|SEM3B_HUMAN
sp|Q13216|ERCC8_HUMAN
sp|Q13217|DNJC3_HUMAN
sp|Q13227|GPS2_HUMAN
sp|Q13228|SBP1_HUMAN
sp|Q13232|NDK3_HUMAN
sp|Q13233|M3K1_HUMAN
sp|Q13242|SRSF9_HUMAN
sp|Q13243|SRSF5_HUMAN
sp|Q13247|SRSF6_HUMAN
sp|Q13257|MD2L1_HUMAN
sp|Q13263|TIF1B_HUMAN
sp|Q13268|DHRS2_HUMAN
sp|Q13277|STX3_HUMAN
sp|Q13283|G3BP1_HUMAN
sp|Q13286|CLN3_HUMAN
sp|Q13287|NMI_HUMAN
sp|Q13303|KCAB2_HUMAN
sp|Q13309|SKP2_HUMAN
sp|Q13310|PABP4_HUMAN
sp|Q13315|ATM_HUMAN
sp|Q13322|GRB10_HUMAN
sp|Q13330|MTA1_HUMAN
sp|Q13332|PTPRS_HUMAN
sp|Q13347|EIF3I_HUMAN
sp|Q13352|CENPR_HUMAN
sp|Q13361|MFAP5_HUMAN
sp|Q13362|2A5G_HUMAN
sp|Q13363|CTBP1_HUMAN
sp|Q13367|AP3B2_HUMAN
sp|Q13393|PLD1_HUMAN
sp|Q13395|TARB1_HUMAN
sp|Q13398|ZN211_HUMAN
sp|Q13404|UB2V1_HUMAN
sp|Q13405|RM49_HUMAN
sp|Q13409|DC1I2_HUMAN
sp|Q13415|ORC1_HUMAN
sp|Q13416|ORC2_HUMAN
sp|Q13418|ILK_HUMAN
sp|Q13421|MSLN_HUMAN
sp|Q13423|NNTM_HUMAN
sp|Q13424|SNTA1_HUMAN
sp|Q13425|SNTB2_HUMAN
sp|Q13426|XRCC4_HUMAN
sp|Q13427|PPIG_HUMAN
sp|Q13428|TCOF_HUMAN
sp|Q13433|S39A6_HUMAN
sp|Q13435|SF3B2_HUMAN
sp|Q13438|OS9_HUMAN
sp|Q13439|GOGA4_HUMAN
sp|Q13442|HAP28_HUMAN
sp|Q13443|ADAM9_HUMAN
sp|Q13444|ADA15_HUMAN
sp|Q13445|TMED1_HUMAN
sp|Q13451|FKBP5_HUMAN
sp|Q13459|MYO9B_HUMAN
sp|Q13464|ROCK1_HUMAN
sp|Q13470|TNK1_HUMAN
sp|Q13472|TOP3A_HUMAN
sp|Q13485|SMAD4_HUMAN
sp|Q13492|PICAL_HUMAN
sp|Q13496|MTM1_HUMAN
sp|Q13501|SQSTM_HUMAN
sp|Q13503|MED21_HUMAN
sp|Q13505|MTX1_HUMAN
sp|Q13509|TBB3_HUMAN
sp|Q13510|ASAH1_HUMAN
sp|Q13523|PRP4K_HUMAN
sp|Q13526|PIN1_HUMAN
sp|Q13535|ATR_HUMAN
sp|Q13541|4EBP1_HUMAN
sp|Q13546|RIPK1_HUMAN
sp|Q13547|HDAC1_HUMAN
sp|Q13554|KCC2B_HUMAN
sp|Q13555|KCC2G_HUMAN
sp|Q13557|KCC2D_HUMAN
sp|Q13561|DCTN2_HUMAN
sp|Q13564|ULA1_HUMAN
sp|Q13572|ITPK1_HUMAN
sp|Q13573|SNW1_HUMAN
sp|Q13574|DGKZ_HUMAN
sp|Q13576|IQGA2_HUMAN
sp|Q13586|STIM1_HUMAN
sp|Q13595|TRA2A_HUMAN
sp|Q13596|SNX1_HUMAN
sp|Q13601|KRR1_HUMAN
sp|Q13608|PEX6_HUMAN
sp|Q13610|PWP1_HUMAN
sp|Q13613|MTMR1_HUMAN
sp|Q13614|MTMR2_HUMAN
sp|Q13616|CUL1_HUMAN
