accessions	n_unique	n_shared	best_peptide_score	group_qvalue	is_target_winner
sp|Q14683_pep00034|SMC1A_HUMAN	1	0	0.2507976592379737	0.004364404833004089	true
sp|Q14C86_pep00041|GAPD1_HUMAN	1	0	0.25496796648395403	0.004364404833004089	true
sp|Q14CX7_pep00024|NAA25_HUMAN	1	0	0.271498806534613	0.004364404833004089	true
sp|Q15059_pep00008|BRD3_HUMAN	1	0	0.24479421358137457	0.004364404833004089	true
sp|Q15287_p_target_pep00007|RNPS1_HUMAN_p_target	1	0	0.23636916964755053	0.004364404833004089	true
sp|Q15642_pep00031|CIP4_HUMAN	1	0	0.2449951329996096	0.004364404833004089	true
sp|Q16186_pep00018|ADRM1_HUMAN	1	0	0.24010575561457903	0.004364404833004089	true
sp|Q16563_pep00004|SYPL1_HUMAN	1	0	0.26588784350617495	0.004364404833004089	true
sp|Q16822_pep00047|PCKGM_HUMAN	1	0	0.2495127795886107	0.004364404833004089	true
sp|Q17RN3_p_target_pep00016|FA98C_HUMAN_p_target	1	0	0.2478377302147618	0.004364404833004089	true
sp|Q4J6C6_pep00001|PPCEL_HUMAN	1	0	0.25595206415112765	0.004364404833004089	true
sp|Q53H12_pep00014|AGK_HUMAN	1	0	0.23524175638472014	0.004364404833004089	true
sp|Q5JWF2_pep00007|GNAS1_HUMAN	1	0	0.23252661647314	0.004364404833004089	true
sp|Q5VYK3_pep00005|ECM29_HUMAN	1	0	0.2616707813088837	0.004364404833004089	true
sp|Q69YQ0_pep00035|CYTSA_HUMAN	1	0	0.2397776646586817	0.004364404833004089	true
sp|Q6P3X3_pep00014|TTC27_HUMAN	1	0	0.240898164860856	0.004364404833004089	true
sp|Q6RFH5_pep00003|WDR74_HUMAN	1	0	0.2704742480896636	0.004364404833004089	true
sp|Q6ZNB6_pep00032|NFXL1_HUMAN	1	0	0.2686251642317126	0.004364404833004089	true
sp|Q7KZI7_pep00033|MARK2_HUMAN	1	0	0.2539301314597039	0.004364404833004089	true
sp|Q7Z417_pep00007|NUFP2_HUMAN	1	0	0.2350133921981404	0.004364404833004089	true
sp|Q86UP2_pep00018|KTN1_HUMAN	1	0	0.23184253338395167	0.004364404833004089	true
sp|Q86V48_pep00001|LUZP1_HUMAN	1	0	0.23391442767891304	0.004364404833004089	true
sp|Q8IWA4_pep00028|MFN1_HUMAN	1	0	0.2365352568292462	0.004364404833004089	true
sp|Q8IZ83_pep00007|A16A1_HUMAN	1	0	0.26548420100255393	0.004364404833004089	true
sp|Q8IZ83_pep00023|A16A1_HUMAN	1	0	0.2425788710236399	0.004364404833004089	true
sp|Q8N0U8_pep00001|VKORL_HUMAN	1	0	0.25004155361882	0.004364404833004089	true
sp|Q8N163_pep00031|CCAR2_HUMAN	1	0	0.23677869004079136	0.004364404833004089	true
sp|Q8N3U4_pep00039|STAG2_HUMAN;sp|Q9UJ98_pep00003|STAG3_HUMAN	1	0	0.23445932389647972	0.004364404833004089	true
sp|Q8N5L8_pep00008|RP25L_HUMAN	1	0	0.24002805444036848	0.004364404833004089	true
sp|Q8NFQ8_pep00007|TOIP2_HUMAN	1	0	0.26496209882599137	0.004364404833004089	true
sp|Q8TEM1_pep00023|PO210_HUMAN	1	0	0.24516738173140223	0.004364404833004089	true
sp|Q8TEX9_pep00012|IPO4_HUMAN	1	0	0.2719259627848537	0.004364404833004089	true
sp|Q8WWI1_pep00038|LMO7_HUMAN	1	0	0.23714318561509268	0.004364404833004089	true
sp|Q92538_pep00006|GBF1_HUMAN	1	0	0.2315700220793144	0.004364404833004089	true
sp|Q92616_pep00023|GCN1_HUMAN	1	0	0.2547277833953793	0.004364404833004089	true
sp|Q92621_pep00025|NU205_HUMAN	1	0	0.23235072163093437	0.004364404833004089	true
sp|Q92743_pep00021|HTRA1_HUMAN	1	0	0.2542457765788927	0.004364404833004089	true
sp|Q92820_pep00016|GGH_HUMAN	1	0	0.24678204323211458	0.004364404833004089	true
sp|Q92900_pep00061|RENT1_HUMAN	1	0	0.2632750457493448	0.004364404833004089	true
sp|Q93100_pep00003|KPBB_HUMAN	1	0	0.2642124510096252	0.004364404833004089	true
sp|Q969Q5_p_target_pep00007|RAB24_HUMAN_p_target	1	0	0.25640829218592526	0.004364404833004089	true
sp|Q969X5_pep00009|ERGI1_HUMAN	1	0	0.24569524574641835	0.004364404833004089	true
sp|Q96AY3_pep00011|FKB10_HUMAN	1	0	0.24180429276108895	0.004364404833004089	true
sp|Q96CT7_pep00003|CC124_HUMAN	1	0	0.24212863811264845	0.004364404833004089	true
sp|Q96EY5_pep00001|MB12A_HUMAN	1	0	0.23609885250778057	0.004364404833004089	true
sp|Q96I15_pep00003|SCLY_HUMAN	1	0	0.26700896033492977	0.004364404833004089	true
sp|Q96JJ3_pep00035|ELMO2_HUMAN	1	0	0.26196602976363625	0.004364404833004089	true
sp|Q96L92_pep00018|SNX27_HUMAN	1	0	0.24933117917348996	0.004364404833004089	true
sp|Q96ND0_pep00004|F210A_HUMAN	1	0	0.24461838778248335	0.004364404833004089	true
sp|Q96SY0_pep00021|INT14_HUMAN	1	0	0.2583827622753568	0.004364404833004089	true
sp|Q99549_p_target_pep00021|MPP8_HUMAN_p_target	1	0	0.24367166571809498	0.004364404833004089	true
sp|Q99747_pep00016|SNAG_HUMAN	1	0	0.25226961621568034	0.004364404833004089	true
sp|Q9BSF4_pep00011|TIM29_HUMAN	1	0	0.2645935122952232	0.004364404833004089	true
sp|Q9BTC0_pep00163|DIDO1_HUMAN	1	0	0.23638073425343264	0.004364404833004089	true
sp|Q9BV29_p_target_pep00001|CCD32_HUMAN_p_target	1	0	0.2703888541755778	0.004364404833004089	true
sp|Q9BYN8_pep00011|RT26_HUMAN	1	0	0.24558353572335292	0.004364404833004089	true
sp|Q9BZZ5_pep00038|API5_HUMAN	1	0	0.23560096094519098	0.004364404833004089	true
sp|Q9H0Q0_pep00003|CYRIA_HUMAN;sp|Q9NUQ9_pep00024|CYRIB_HUMAN	1	0	0.2349268584246993	0.004364404833004089	true
sp|Q9H2P0_pep00018|ADNP_HUMAN	1	0	0.24296380242956622	0.004364404833004089	true
sp|Q9H6T3_pep00005|RPAP3_HUMAN	1	0	0.2664646248201006	0.004364404833004089	true
sp|Q9H7D0_pep00029|DOCK5_HUMAN	1	0	0.25923539376254573	0.004364404833004089	true
sp|Q9HD20_pep00033|AT131_HUMAN	1	0	0.2514663490411949	0.004364404833004089	true
sp|Q9NNW7_pep00003|TRXR2_HUMAN	1	0	0.26812534709798547	0.004364404833004089	true
sp|Q9NRK6_pep00023|ABCBA_HUMAN	1	0	0.24276598723583398	0.004364404833004089	true
sp|Q9NU22_pep00160|MDN1_HUMAN	1	0	0.23132039524859987	0.004364404833004089	true
sp|Q9NZL4_pep00011|HPBP1_HUMAN	1	0	0.2683969821289894	0.004364404833004089	true
sp|Q9UHN1_pep00011|DPOG2_HUMAN	1	0	0.27145162430456743	0.004364404833004089	true
sp|Q9UIG0_pep00092|BAZ1B_HUMAN	1	0	0.24539946409398436	0.004364404833004089	true
sp|Q9UPN3_pep00155|MACF1_HUMAN	1	0	0.26413686906487804	0.004364404833004089	true
sp|Q9Y295_pep00029|DRG1_HUMAN	1	0	0.23811179032526306	0.004364404833004089	true
sp|Q9Y2H6_pep00014|FND3A_HUMAN	1	0	0.26711580725367834	0.004364404833004089	true
sp|Q9Y3B7_pep00015|RM11_HUMAN	1	0	0.25173136046946487	0.004364404833004089	true
sp|Q9Y490_pep00179|TLN1_HUMAN	1	0	0.24937334324068752	0.004364404833004089	true
sp|Q9Y5B9_pep00074|SP16H_HUMAN	1	0	0.24674958045051382	0.004364404833004089	true
sp|O00257_pep00003|CBX4_HUMAN	1	0	0.21666467292078512	0.004400238346243755	true
sp|O00267_pep00078|SPT5H_HUMAN	1	0	0.2275871741264632	0.004400238346243755	true
sp|O00410_pep00081|IPO5_HUMAN	1	0	0.22082585516915412	0.004400238346243755	true
sp|O14639_pep00016|ABLM1_HUMAN	1	0	0.22072503059346668	0.004400238346243755	true
sp|O43252_pep00050|PAPS1_HUMAN	1	0	0.21389259231270935	0.004400238346243755	true
sp|O43395_pep00007|PRPF3_HUMAN	1	0	0.2174159933988182	0.004400238346243755	true
sp|O43617_pep00005|TPPC3_HUMAN	1	0	0.22153584520434544	0.004400238346243755	true
sp|O60524_pep00048|NEMF_HUMAN	1	0	0.21853518718093334	0.004400238346243755	true
sp|O75175_pep00003|CNOT3_HUMAN	1	0	0.22964339071298404	0.004400238346243755	true
sp|O75179_pep00013|ANR17_HUMAN;sp|Q8IWZ3_pep00014|ANKH1_HUMAN	1	0	0.21268267453125145	0.004400238346243755	true
sp|O95758_pep00012|PTBP3_HUMAN	1	0	0.22019979964191405	0.004400238346243755	true
sp|P01889_pep00014|HLAB_HUMAN;sp|P13747_pep00007|HLAE_HUMAN	1	0	0.222814770100008	0.004400238346243755	true
sp|P14923_pep00043|PLAK_HUMAN	1	0	0.22008333790935342	0.004400238346243755	true
sp|P15924_pep00160|DESP_HUMAN	1	0	0.22372175485442602	0.004400238346243755	true
sp|P27338_pep00020|AOFB_HUMAN	1	0	0.2266640131584575	0.004400238346243755	true
sp|P28331_pep00059|NDUS1_HUMAN	1	0	0.2116886701283826	0.004400238346243755	true
sp|P45880_p_target_pep00015|VDAC2_HUMAN_p_target	1	0	0.21264158485536022	0.004400238346243755	true
sp|P47712_pep00025|PA24A_HUMAN	1	0	0.2183419127810809	0.004400238346243755	true
sp|P56556_pep00013|NDUA6_HUMAN	1	0	0.2264777781638342	0.004400238346243755	true
sp|P59074_pep00002|CHM4P_HUMAN;sp|Q9H444_pep00014|CHM4B_HUMAN	1	0	0.2189990555713446	0.004400238346243755	true
sp|Q08AM6_pep00012|VAC14_HUMAN	1	0	0.21481611420307806	0.004400238346243755	true
sp|Q14137_pep00044|BOP1_HUMAN	1	0	0.21824225738300895	0.004400238346243755	true
sp|Q15393_pep00021|SF3B3_HUMAN	1	0	0.21616433940826674	0.004400238346243755	true
sp|Q16656_pep00011|NRF1_HUMAN	1	0	0.23039993807523873	0.004400238346243755	true
sp|Q53GS9_pep00031|UBP39_HUMAN	1	0	0.22690882742592125	0.004400238346243755	true
sp|Q56VL3_p_target_pep00011|OCAD2_HUMAN_p_target	1	0	0.22188244445179162	0.004400238346243755	true
sp|Q5F1R6_pep00016|DJC21_HUMAN	1	0	0.2196489342390358	0.004400238346243755	true
sp|Q6P1N9_pep00009|TATD1_HUMAN	1	0	0.2246252103662749	0.004400238346243755	true
sp|Q6P2E9_pep00045|EDC4_HUMAN	1	0	0.22532901923855297	0.004400238346243755	true
sp|Q6PGP7_pep00025|SKI3_HUMAN	1	0	0.23045404313357123	0.004400238346243755	true
sp|Q6Y7W6_pep00013|GGYF2_HUMAN	1	0	0.22700150651964038	0.004400238346243755	true
sp|Q7L1Q6_pep00032|5MP2_HUMAN	1	0	0.21749461231022607	0.004400238346243755	true
sp|Q7L2E3_pep00096|DHX30_HUMAN	1	0	0.21593029328793178	0.004400238346243755	true
sp|Q7L2H7_pep00019|EIF3M_HUMAN	1	0	0.2277654368050259	0.004400238346243755	true
sp|Q7Z4V5_pep00009|HDGR2_HUMAN	1	0	0.22925113867526864	0.004400238346243755	true
sp|Q86W56_pep00013|PARG_HUMAN	1	0	0.21730063332082056	0.004400238346243755	true
sp|Q8N6N6_pep00001|NATD1_HUMAN;sp|Q92552_pep00022|RT27_HUMAN	1	0	0.21287147912459556	0.004400238346243755	true
sp|Q8NFC6_pep00083|BD1L1_HUMAN	1	0	0.22785930050822034	0.004400238346243755	true
sp|Q8NFF5_pep00017|FAD1_HUMAN	1	0	0.21747640098250554	0.004400238346243755	true
sp|Q92499_pep00025|DDX1_HUMAN	1	0	0.22854789824476576	0.004400238346243755	true
sp|Q92621_pep00105|NU205_HUMAN	1	0	0.22720562554059381	0.004400238346243755	true
sp|Q96BD5_pep00015|PF21A_HUMAN	1	0	0.22704289218850024	0.004400238346243755	true
sp|Q96Q45_pep00007|TM237_HUMAN	1	0	0.21968851992365954	0.004400238346243755	true
sp|Q99707_pep00067|METH_HUMAN	1	0	0.2170297650636233	0.004400238346243755	true
sp|Q9H061_pep00006|T126A_HUMAN	1	0	0.22021894746515713	0.004400238346243755	true
sp|Q9H4I3_p_target_pep00011|TRABD_HUMAN_p_target	1	0	0.2267026686572272	0.004400238346243755	true
sp|Q9NVD7_pep00010|PARVA_HUMAN	1	0	0.2280746117607949	0.004400238346243755	true
sp|Q9UDY4_pep00009|DNJB4_HUMAN	1	0	0.22787163055919402	0.004400238346243755	true
sp|Q9UKL0_pep00001|RCOR1_HUMAN	1	0	0.22978577275425136	0.004400238346243755	true
sp|Q9Y4Z0_p_target_pep00010|LSM4_HUMAN_p_target	1	0	0.21145028856150558	0.004400238346243755	true
sp|P35658_pep00004|NU214_HUMAN	1	0	0.21099352164430418	0.004445462878093492	true
sp|Q8TD30_pep00013|ALAT2_HUMAN	1	0	0.21066889409864184	0.004445462878093492	true
sp|Q9BSL1_pep00007|UBAC1_HUMAN	1	0	0.2106236325699998	0.004445462878093492	true
sp|P27708_pep00145|PYR1_HUMAN	1	0	0.13937212767871582	0.0045827413959030295	true
sp|A0A024R1R8_pep00001|TMA7B_HUMAN;sp|Q9Y2S6_pep00003|TMA7_HUMAN	1	0	NaN	1	false
sp|A0A087WUV0_pep00001|ZN892_HUMAN;sp|O14709_pep00004|ZN197_HUMAN;sp|O15535_pep00001|ZSC9_HUMAN;sp|O43309_pep00002|ZSC12_HUMAN;sp|O75123_pep00002|ZN623_HUMAN;sp|P0CG24_pep00001|ZN883_HUMAN;sp|P0CG31_pep00001|Z286B_HUMAN;sp|P15622_pep00001|ZN250_HUMAN;sp|P17014_pep00003|ZNF12_HUMAN;sp|P17020_pep00004|ZNF16_HUMAN;sp|P17021_pep00002|ZNF17_HUMAN;sp|P17023_pep00001|ZNF19_HUMAN;sp|P17025_pep00001|ZN182_HUMAN;sp|P17027_pep00001|ZNF23_HUMAN;sp|P17029_pep00018|ZKSC1_HUMAN;sp|P17032_pep00001|ZN37A_HUMAN;sp|P17036_pep00009|ZNF3_HUMAN;sp|P21506_pep00001|ZNF10_HUMAN;sp|P52740_pep00003|ZN132_HUMAN;sp|P58317_pep00009|ZN121_HUMAN;sp|Q06730_pep00003|ZN33A_HUMAN;sp|Q06732_pep00005|ZN33B_HUMAN;sp|Q13398_pep00001|ZN211_HUMAN;sp|Q14587_pep00001|ZN268_HUMAN;sp|Q15072_pep00008|OZF_HUMAN;sp|Q15776_pep00010|ZKSC8_HUMAN;sp|Q15937_pep00001|ZNF79_HUMAN;sp|Q3KNS6_pep00001|ZN829_HUMAN;sp|Q3KQV3_pep00001|ZN792_HUMAN;sp|Q494X3_pep00001|ZN404_HUMAN;sp|Q49AA0_pep00002|ZFP69_HUMAN;sp|Q4V348_pep00004|Z658B_HUMAN;sp|Q5HYK9_pep00001|ZN667_HUMAN;sp|Q5MCW4_pep00001|ZN569_HUMAN;sp|Q5TYW1_pep00004|ZN658_HUMAN;sp|Q6NX49_pep00003|ZN544_HUMAN;sp|Q6ZMS4_pep00001|ZN852_HUMAN;sp|Q6ZMW2_pep00003|ZN782_HUMAN;sp|Q6ZN57_pep00005|ZFP2_HUMAN;sp|Q86W11_pep00001|ZSC30_HUMAN;sp|Q8IVP9_pep00001|ZN547_HUMAN;sp|Q8N184_pep00003|ZN567_HUMAN;sp|Q8N883_pep00001|ZN614_HUMAN;sp|Q8NA42_pep00001|ZN383_HUMAN;sp|Q8NF99_pep00001|ZN397_HUMAN;sp|Q8TAU3_pep00001|ZN417_HUMAN;sp|Q8TAW3_pep00001|ZN671_HUMAN;sp|Q8TF45_pep00004|ZN418_HUMAN;sp|Q8WV37_pep00002|ZN480_HUMAN;sp|Q96NG5_pep00001|ZN558_HUMAN;sp|Q96NJ6_pep00002|ZFP3_HUMAN;sp|Q96NL3_pep00002|ZN599_HUMAN;sp|Q99676_pep00009|ZN184_HUMAN;sp|Q9BSG1_pep00003|ZNF2_HUMAN;sp|Q9BX82_pep00003|ZN471_HUMAN;sp|Q9BY31_pep00001|ZN717_HUMAN;sp|Q9HBT8_pep00001|Z286A_HUMAN;sp|Q9HCX3_pep00004|ZN304_HUMAN;sp|Q9HCZ1_pep00001|ZN334_HUMAN;sp|Q9NYW8_pep00003|RBAK_HUMAN;sp|Q9P0L1_pep00001|ZKSC7_HUMAN;sp|Q9P2J8_pep00002|ZN624_HUMAN;sp|Q9UJN7_pep00001|ZN391_HUMAN;sp|Q9UNY5_pep00005|ZN232_HUMAN;sp|Q9Y2P7_pep00001|ZN256_HUMAN;sp|Q9Y6Q3_pep00005|ZFP37_HUMAN;tr|A0A8I5KTY6_pep00004|A0A8I5KTY6_HUMAN	1	0	NaN	1	false
sp|A0A096LP55_pep00001|QCR6L_HUMAN;sp|P07919_pep00001|QCR6_HUMAN	1	0	NaN	1	false
sp|A0A1B0GTU1_pep00003|ZC11B_HUMAN;sp|O75152_pep00011|ZC11A_HUMAN;sp|P0DQW0_pep00003|ZC11C_HUMAN	1	0	NaN	1	false
sp|A0A1B0GTU1_pep00017|ZC11B_HUMAN;sp|O75152_pep00058|ZC11A_HUMAN;sp|P0DQW0_pep00019|ZC11C_HUMAN	1	0	NaN	1	false
sp|A0A2R8Y4L2_pep00006|RA1L3_HUMAN;sp|P09651_pep00007|ROA1_HUMAN;sp|P51991_pep00005|ROA3_HUMAN;sp|Q32P51_pep00007|RA1L2_HUMAN	1	0	NaN	1	false
sp|A0A2R8Y619_pep00005|H2BK1_HUMAN;sp|O60814_pep00009|H2B1K_HUMAN;sp|P06899_pep00009|H2B1J_HUMAN;sp|P23527_pep00009|H2B1O_HUMAN;sp|P33778_pep00009|H2B1B_HUMAN;sp|P57053_pep00008|H2BFS_HUMAN;sp|P58876_pep00009|H2B1D_HUMAN;sp|P62807_pep00009|H2B1C_HUMAN;sp|Q16778_pep00009|H2B2E_HUMAN;sp|Q5QNW6_pep00009|H2B2F_HUMAN;sp|Q8N257_pep00011|H2B3B_HUMAN;sp|Q93079_pep00009|H2B1H_HUMAN;sp|Q96A08_pep00005|H2B1A_HUMAN;sp|Q99877_pep00009|H2B1N_HUMAN;sp|Q99879_pep00009|H2B1M_HUMAN;sp|Q99880_pep00009|H2B1L_HUMAN	1	0	NaN	1	false
sp|A0AVT1_pep00047|UBA6_HUMAN	1	0	NaN	1	false
sp|A0AVT1_pep00069|UBA6_HUMAN	1	0	NaN	1	false
sp|A0FGR8_pep00001|ESYT2_HUMAN	1	0	NaN	1	false
sp|A0FGR8_pep00003|ESYT2_HUMAN	1	0	NaN	1	false
sp|A0FGR8_pep00049|ESYT2_HUMAN	1	0	NaN	1	false
sp|A0MZ66_pep00007|SHOT1_HUMAN	1	0	NaN	1	false
sp|A0MZ66_pep00036|SHOT1_HUMAN	1	0	NaN	1	false
sp|A0MZ66_pep00052|SHOT1_HUMAN	1	0	NaN	1	false
sp|A1L0T0_pep00007|HACL2_HUMAN	1	0	NaN	1	false
sp|A1L0T0_pep00035|HACL2_HUMAN	1	0	NaN	1	false
sp|A2A3N6_pep00012|PIPSL_HUMAN;sp|Q99755_pep00019|PI51A_HUMAN	1	0	NaN	1	false
sp|A4D1P6_pep00020|WDR91_HUMAN	1	0	NaN	1	false
sp|A5YKK6_pep00020|CNOT1_HUMAN	1	0	NaN	1	false
sp|A5YKK6_pep00022|CNOT1_HUMAN	1	0	NaN	1	false
sp|A5YKK6_pep00058|CNOT1_HUMAN	1	0	NaN	1	false
sp|A5YKK6_pep00129|CNOT1_HUMAN	1	0	NaN	1	false
sp|A5YKK6_pep00137|CNOT1_HUMAN	1	0	NaN	1	false
sp|A6NDG6_pep00011|PGP_HUMAN	1	0	NaN	1	false
sp|A6NEC2_pep00004|PSAL_HUMAN;sp|P55786_pep00017|PSA_HUMAN	1	0	NaN	1	false
sp|A6NEC2_pep00010|PSAL_HUMAN;sp|P55786_pep00023|PSA_HUMAN	1	0	NaN	1	false
sp|A6NEC2_pep00023|PSAL_HUMAN;sp|P55786_pep00072|PSA_HUMAN	1	0	NaN	1	false
sp|A6NHR9_pep00106|SMHD1_HUMAN	1	0	NaN	1	false
sp|A6NHR9_pep00132|SMHD1_HUMAN	1	0	NaN	1	false
sp|A6NHR9_pep00148|SMHD1_HUMAN	1	0	NaN	1	false
sp|A6NJ78_pep00001|MET15_HUMAN;sp|P0C7V9_pep00001|ME15P_HUMAN	1	0	NaN	1	false
sp|A6NMY6_pep00014|AXA2L_HUMAN;sp|P07355_pep00019|ANXA2_HUMAN	1	0	NaN	1	false
sp|A6NMY6_pep00019|AXA2L_HUMAN;sp|P07355_pep00029|ANXA2_HUMAN	1	0	NaN	1	false
sp|A6NMY6_pep00031|AXA2L_HUMAN;sp|P07355_pep00041|ANXA2_HUMAN	1	0	NaN	1	false
sp|A8MTJ3_pep00003|GNAT3_HUMAN;sp|P04899_pep00016|GNAI2_HUMAN;sp|P08754_pep00015|GNAI3_HUMAN;sp|P09471_pep00002|GNAO_HUMAN;sp|P11488_pep00001|GNAT1_HUMAN;sp|P19087_pep00001|GNAT2_HUMAN;sp|P38405_pep00002|GNAL_HUMAN;sp|P63096_pep00015|GNAI1_HUMAN;sp|Q5JWF2_pep00011|GNAS1_HUMAN	1	0	NaN	1	false
sp|A8MWL6_pep00001|SNG2L_HUMAN;sp|O43760_pep00001|SNG2_HUMAN	1	0	NaN	1	false
sp|B0I1T2_pep00008|MYO1G_HUMAN	1	0	NaN	1	false
sp|B0I1T2_pep00073|MYO1G_HUMAN	1	0	NaN	1	false
sp|B2RPK0_pep00006|HGB1A_HUMAN;sp|P09429_pep00006|HMGB1_HUMAN;sp|P23497_pep00008|SP100_HUMAN	1	0	NaN	1	false
sp|B2RXH8_pep00006|HNRC2_HUMAN;sp|B7ZW38_pep00006|HNRC3_HUMAN;sp|O60812_pep00009|HNRC1_HUMAN;sp|P07910_pep00014|HNRPC_HUMAN;sp|P0DMR1_pep00006|HNRC4_HUMAN	1	0	NaN	1	false
sp|B2RXH8_pep00007|HNRC2_HUMAN;sp|B7ZW38_pep00009|HNRC3_HUMAN;sp|O60812_pep00012|HNRC1_HUMAN;sp|P07910_pep00019|HNRPC_HUMAN;sp|P0DMR1_pep00009|HNRC4_HUMAN	1	0	NaN	1	false
sp|B5ME19_pep00003|EIFCL_HUMAN;sp|Q99613_pep00003|EIF3C_HUMAN	1	0	NaN	1	false
sp|B5ME19_pep00013|EIFCL_HUMAN;sp|Q99613_pep00013|EIF3C_HUMAN	1	0	NaN	1	false
sp|B5ME19_pep00025|EIFCL_HUMAN;sp|Q99613_pep00025|EIF3C_HUMAN	1	0	NaN	1	false
sp|B5ME19_pep00031|EIFCL_HUMAN;sp|Q99613_pep00033|EIF3C_HUMAN	1	0	NaN	1	false
sp|B5ME19_pep00043|EIFCL_HUMAN;sp|Q99613_pep00045|EIF3C_HUMAN	1	0	NaN	1	false
sp|B5ME19_pep00050|EIFCL_HUMAN;sp|Q99613_pep00053|EIF3C_HUMAN	1	0	NaN	1	false
sp|B5ME19_pep00052|EIFCL_HUMAN;sp|Q99613_pep00055|EIF3C_HUMAN	1	0	NaN	1	false
sp|E9PRG8_pep00009|CK098_HUMAN	1	0	NaN	1	false
sp|O00116_pep00044|ADAS_HUMAN	1	0	NaN	1	false
sp|O00139_pep00012|KIF2A_HUMAN	1	0	NaN	1	false
sp|O00139_pep00034|KIF2A_HUMAN	1	0	NaN	1	false
sp|O00139_pep00035|KIF2A_HUMAN	1	0	NaN	1	false
sp|O00148_pep00006|DX39A_HUMAN;sp|Q13838_pep00005|DX39B_HUMAN	1	0	NaN	1	false
sp|O00148_pep00008|DX39A_HUMAN;sp|Q13838_pep00008|DX39B_HUMAN	1	0	NaN	1	false
sp|O00148_pep00015|DX39A_HUMAN	1	0	NaN	1	false
sp|O00154_pep00001|BACH_HUMAN	1	0	NaN	1	false
sp|O00154_pep00005|BACH_HUMAN	1	0	NaN	1	false
sp|O00159_pep00006|MYO1C_HUMAN	1	0	NaN	1	false
sp|O00159_pep00063|MYO1C_HUMAN	1	0	NaN	1	false
sp|O00159_pep00065|MYO1C_HUMAN	1	0	NaN	1	false
sp|O00159_pep00077|MYO1C_HUMAN	1	0	NaN	1	false
sp|O00165_pep00005|HAX1_HUMAN	1	0	NaN	1	false
sp|O00170_pep00001|AIP_HUMAN	1	0	NaN	1	false
sp|O00178_pep00001|GTPB1_HUMAN	1	0	NaN	1	false
sp|O00178_pep00013|GTPB1_HUMAN	1	0	NaN	1	false
sp|O00178_pep00031|GTPB1_HUMAN	1	0	NaN	1	false
sp|O00194_pep00009|RB27B_HUMAN	1	0	NaN	1	false
sp|O00203_pep00053|AP3B1_HUMAN	1	0	NaN	1	false
sp|O00217_pep00003|NDUS8_HUMAN	1	0	NaN	1	false
sp|O00217_pep00011|NDUS8_HUMAN	1	0	NaN	1	false
sp|O00232_pep00013|PSD12_HUMAN	1	0	NaN	1	false
sp|O00232_pep00028|PSD12_HUMAN	1	0	NaN	1	false
sp|O00232_pep00031|PSD12_HUMAN	1	0	NaN	1	false
sp|O00232_pep00037|PSD12_HUMAN	1	0	NaN	1	false
sp|O00264_pep00016|PGRC1_HUMAN	1	0	NaN	1	false
sp|O00267_pep00031|SPT5H_HUMAN	1	0	NaN	1	false
sp|O00267_pep00055|SPT5H_HUMAN	1	0	NaN	1	false
sp|O00273_pep00022|DFFA_HUMAN	1	0	NaN	1	false
sp|O00299_pep00004|CLIC1_HUMAN	1	0	NaN	1	false
sp|O00299_pep00006|CLIC1_HUMAN	1	0	NaN	1	false
sp|O00299_pep00012|CLIC1_HUMAN	1	0	NaN	1	false
sp|O00299_pep00016|CLIC1_HUMAN	1	0	NaN	1	false
sp|O00299_pep00018|CLIC1_HUMAN	1	0	NaN	1	false
sp|O00303_pep00010|EIF3F_HUMAN	1	0	NaN	1	false
sp|O00303_pep00020|EIF3F_HUMAN	1	0	NaN	1	false
sp|O00330_pep00014|ODPX_HUMAN	1	0	NaN	1	false
sp|O00330_pep00029|ODPX_HUMAN	1	0	NaN	1	false
sp|O00410_pep00053|IPO5_HUMAN	1	0	NaN	1	false
sp|O00410_pep00055|IPO5_HUMAN	1	0	NaN	1	false
sp|O00410_pep00064|IPO5_HUMAN	1	0	NaN	1	false
sp|O00410_pep00068|IPO5_HUMAN	1	0	NaN	1	false
sp|O00410_pep00076|IPO5_HUMAN	1	0	NaN	1	false
sp|O00410_pep00078|IPO5_HUMAN	1	0	NaN	1	false
sp|O00425_pep00001|IF2B3_HUMAN	1	0	NaN	1	false
sp|O00425_pep00003|IF2B3_HUMAN	1	0	NaN	1	false
sp|O00425_pep00050|IF2B3_HUMAN	1	0	NaN	1	false
sp|O00425_pep00052|IF2B3_HUMAN	1	0	NaN	1	false
sp|O00429_pep00032|DNM1L_HUMAN	1	0	NaN	1	false
sp|O00429_pep00060|DNM1L_HUMAN	1	0	NaN	1	false
sp|O00443_pep00075|P3C2A_HUMAN	1	0	NaN	1	false
sp|O00458_pep00005|IFRD1_HUMAN	1	0	NaN	1	false
sp|O00461_pep00011|GOLI4_HUMAN	1	0	NaN	1	false
sp|O00462_pep00016|MANBA_HUMAN;sp|Q9NQW7_pep00042|XPP1_HUMAN	1	0	NaN	1	false
sp|O00468_pep00007|AGRIN_HUMAN	1	0	NaN	1	false
sp|O00468_pep00054|AGRIN_HUMAN	1	0	NaN	1	false
sp|O00468_pep00073|AGRIN_HUMAN	1	0	NaN	1	false
sp|O00479_pep00005|HMGN4_HUMAN;sp|P05204_pep00005|HMGN2_HUMAN	1	0	NaN	1	false
sp|O00483_pep00002|NDUA4_HUMAN	1	0	NaN	1	false
sp|O00483_pep00006|NDUA4_HUMAN	1	0	NaN	1	false
